"timeMillisSpent","score"
12300,"0hard/-17395soft"
12360,"0hard/-17394soft"
12422,"0hard/-17393soft"
12483,"0hard/-17392soft"
12545,"0hard/-17391soft"
12609,"0hard/-17390soft"
12670,"0hard/-17389soft"
12732,"0hard/-17388soft"
12793,"0hard/-17387soft"
12870,"0hard/-17386soft"
12920,"0hard/-17385soft"
12981,"0hard/-17384soft"
13045,"0hard/-17383soft"
13125,"0hard/-17382soft"
13175,"0hard/-17381soft"
13239,"0hard/-17380soft"
13303,"0hard/-17379soft"
13365,"0hard/-17378soft"
13428,"0hard/-17377soft"
13489,"0hard/-17376soft"
13551,"0hard/-17375soft"
13613,"0hard/-17374soft"
13690,"0hard/-17373soft"
13740,"0hard/-17372soft"
13803,"0hard/-17371soft"
13881,"0hard/-17370soft"
13930,"0hard/-17369soft"
14008,"0hard/-17368soft"
14059,"0hard/-17367soft"
14123,"0hard/-17366soft"
14219,"0hard/-17365soft"
14284,"0hard/-17364soft"
14379,"0hard/-17363soft"
14491,"0hard/-17362soft"
14584,"0hard/-17361soft"
14657,"0hard/-17360soft"
14732,"0hard/-17359soft"
14803,"0hard/-17358soft"
14856,"0hard/-17357soft"
14921,"0hard/-17356soft"
15001,"0hard/-17355soft"
15073,"0hard/-17354soft"
15140,"0hard/-17353soft"
15213,"0hard/-17352soft"
15281,"0hard/-17351soft"
15348,"0hard/-17350soft"
15416,"0hard/-17349soft"
15481,"0hard/-17348soft"
15533,"0hard/-17347soft"
15612,"0hard/-17346soft"
15680,"0hard/-17345soft"
15746,"0hard/-17344soft"
15798,"0hard/-17343soft"
15877,"0hard/-17342soft"
15944,"0hard/-17341soft"
16011,"0hard/-17340soft"
16078,"0hard/-17339soft"
16130,"0hard/-17338soft"
16210,"0hard/-17337soft"
16280,"0hard/-17336soft"
16348,"0hard/-17335soft"
16417,"0hard/-17334soft"
16486,"0hard/-17333soft"
16558,"0hard/-17332soft"
16625,"0hard/-17331soft"
16700,"0hard/-17330soft"
16767,"0hard/-17329soft"
16836,"0hard/-17328soft"
16904,"0hard/-17327soft"
16972,"0hard/-17326soft"
17044,"0hard/-17325soft"
17113,"0hard/-17324soft"
17181,"0hard/-17323soft"
17250,"0hard/-17322soft"
17317,"0hard/-17321soft"
17385,"0hard/-17320soft"
17455,"0hard/-17319soft"
17523,"0hard/-17318soft"
17593,"0hard/-17317soft"
17661,"0hard/-17316soft"
17733,"0hard/-17315soft"
17800,"0hard/-17314soft"
17869,"0hard/-17313soft"
17939,"0hard/-17312soft"
18007,"0hard/-17311soft"
18078,"0hard/-17310soft"
18149,"0hard/-17309soft"
18229,"0hard/-17308soft"
18300,"0hard/-17307soft"
18374,"0hard/-17306soft"
18446,"0hard/-17305soft"
18517,"0hard/-17304soft"
18585,"0hard/-17303soft"
18655,"0hard/-17302soft"
18731,"0hard/-17301soft"
18803,"0hard/-17300soft"
18877,"0hard/-17299soft"
18951,"0hard/-17298soft"
19026,"0hard/-17297soft"
19099,"0hard/-17296soft"
19168,"0hard/-17295soft"
19239,"0hard/-17294soft"
19309,"0hard/-17293soft"
19382,"0hard/-17292soft"
19453,"0hard/-17291soft"
19527,"0hard/-17290soft"
19598,"0hard/-17289soft"
19694,"0hard/-17288soft"
