"timeMillisSpent","score"
1427,"0hard/-1779650soft"
1435,"0hard/-1779649soft"
1444,"0hard/-1779648soft"
1450,"0hard/-1779647soft"
1458,"0hard/-1779646soft"
1466,"0hard/-1779645soft"
1470,"0hard/-1779644soft"
1475,"0hard/-1779643soft"
1480,"0hard/-1779642soft"
1485,"0hard/-1779641soft"
1490,"0hard/-1779640soft"
1496,"0hard/-1779639soft"
1500,"0hard/-1779638soft"
1505,"0hard/-1779637soft"
1512,"0hard/-1779636soft"
1519,"0hard/-1779635soft"
1524,"0hard/-1779634soft"
1529,"0hard/-1779633soft"
1534,"0hard/-1779632soft"
1539,"0hard/-1779631soft"
1544,"0hard/-1779630soft"
1549,"0hard/-1779629soft"
1555,"0hard/-1779628soft"
1560,"0hard/-1779627soft"
1565,"0hard/-1779626soft"
1571,"0hard/-1779625soft"
1577,"0hard/-1779624soft"
1582,"0hard/-1779623soft"
1587,"0hard/-1779622soft"
1592,"0hard/-1779621soft"
1597,"0hard/-1779620soft"
1602,"0hard/-1779619soft"
1608,"0hard/-1779618soft"
1613,"0hard/-1779617soft"
1618,"0hard/-1779616soft"
1623,"0hard/-1779615soft"
1629,"0hard/-1779614soft"
1634,"0hard/-1779613soft"
1640,"0hard/-1779612soft"
1645,"0hard/-1779611soft"
1650,"0hard/-1779610soft"
1655,"0hard/-1779609soft"
1661,"0hard/-1779608soft"
1666,"0hard/-1779607soft"
1672,"0hard/-1779606soft"
1682,"0hard/-1779605soft"
1686,"0hard/-1779604soft"
1692,"0hard/-1779603soft"
1697,"0hard/-1779602soft"
1702,"0hard/-1779601soft"
1708,"0hard/-1779600soft"
1713,"0hard/-1779599soft"
1719,"0hard/-1779598soft"
1725,"0hard/-1779597soft"
1730,"0hard/-1779596soft"
1737,"0hard/-1779595soft"
1742,"0hard/-1779594soft"
1748,"0hard/-1779593soft"
1753,"0hard/-1779592soft"
1759,"0hard/-1779591soft"
1764,"0hard/-1779590soft"
1770,"0hard/-1779589soft"
1775,"0hard/-1779588soft"
1781,"0hard/-1779587soft"
1786,"0hard/-1779586soft"
1792,"0hard/-1779585soft"
1798,"0hard/-1779584soft"
1804,"0hard/-1779583soft"
1810,"0hard/-1779582soft"
1815,"0hard/-1779581soft"
1821,"0hard/-1779580soft"
1828,"0hard/-1779579soft"
1834,"0hard/-1779578soft"
1840,"0hard/-1779577soft"
1850,"0hard/-1779576soft"
1855,"0hard/-1779575soft"
1860,"0hard/-1779574soft"
1867,"0hard/-1779573soft"
1873,"0hard/-1779572soft"
1878,"0hard/-1779571soft"
1885,"0hard/-1779570soft"
1891,"0hard/-1779569soft"
1897,"0hard/-1779568soft"
1902,"0hard/-1779567soft"
1908,"0hard/-1779566soft"
1914,"0hard/-1779565soft"
1920,"0hard/-1779564soft"
1926,"0hard/-1779563soft"
1932,"0hard/-1779562soft"
1938,"0hard/-1779561soft"
1944,"0hard/-1779560soft"
1950,"0hard/-1779559soft"
1956,"0hard/-1779558soft"
1962,"0hard/-1779557soft"
1968,"0hard/-1779556soft"
1975,"0hard/-1779555soft"
1980,"0hard/-1779554soft"
1986,"0hard/-1779553soft"
1992,"0hard/-1779552soft"
1999,"0hard/-1779551soft"
2010,"0hard/-1779550soft"
2016,"0hard/-1779549soft"
2025,"0hard/-1779548soft"
2033,"0hard/-1779547soft"
2041,"0hard/-1779546soft"
2049,"0hard/-1779545soft"
2059,"0hard/-1779544soft"
2066,"0hard/-1779543soft"
2075,"0hard/-1779542soft"
2083,"0hard/-1779541soft"
2091,"0hard/-1779540soft"
2095,"0hard/-1779539soft"
2101,"0hard/-1779538soft"
2107,"0hard/-1779537soft"
2114,"0hard/-1779536soft"
2120,"0hard/-1779535soft"
2126,"0hard/-1779534soft"
2133,"0hard/-1779533soft"
2139,"0hard/-1779532soft"
2145,"0hard/-1779531soft"
2151,"0hard/-1779530soft"
2157,"0hard/-1779529soft"
2164,"0hard/-1779528soft"
2170,"0hard/-1779527soft"
2176,"0hard/-1779526soft"
2182,"0hard/-1779525soft"
2190,"0hard/-1779524soft"
2196,"0hard/-1779523soft"
2203,"0hard/-1779522soft"
2209,"0hard/-1779521soft"
2215,"0hard/-1779520soft"
2225,"0hard/-1779519soft"
2231,"0hard/-1779518soft"
2238,"0hard/-1779517soft"
2243,"0hard/-1779516soft"
2251,"0hard/-1779515soft"
2257,"0hard/-1779514soft"
2264,"0hard/-1779513soft"
2270,"0hard/-1779512soft"
2277,"0hard/-1779511soft"
2283,"0hard/-1779510soft"
2289,"0hard/-1779509soft"
2296,"0hard/-1779508soft"
2303,"0hard/-1779507soft"
2309,"0hard/-1779506soft"
2315,"0hard/-1779505soft"
2322,"0hard/-1779504soft"
2328,"0hard/-1779503soft"
2335,"0hard/-1779502soft"
2341,"0hard/-1779501soft"
2348,"0hard/-1779500soft"
2354,"0hard/-1779499soft"
2360,"0hard/-1779498soft"
2368,"0hard/-1779497soft"
2376,"0hard/-1779496soft"
2381,"0hard/-1779495soft"
2388,"0hard/-1779494soft"
2394,"0hard/-1779493soft"
2401,"0hard/-1779492soft"
2407,"0hard/-1779491soft"
2418,"0hard/-1779490soft"
2425,"0hard/-1779489soft"
2425,"0hard/-1779488soft"
2441,"0hard/-1779487soft"
2456,"0hard/-1779486soft"
2472,"0hard/-1779485soft"
2472,"0hard/-1779484soft"
2488,"0hard/-1779483soft"
2501,"0hard/-1779482soft"
2509,"0hard/-1779481soft"
2517,"0hard/-1779480soft"
2524,"0hard/-1779479soft"
2532,"0hard/-1779478soft"
2540,"0hard/-1779477soft"
2545,"0hard/-1779476soft"
2552,"0hard/-1779475soft"
2558,"0hard/-1779474soft"
2565,"0hard/-1779473soft"
2572,"0hard/-1779472soft"
2578,"0hard/-1779471soft"
2585,"0hard/-1779470soft"
2592,"0hard/-1779469soft"
2599,"0hard/-1779468soft"
2606,"0hard/-1779467soft"
2612,"0hard/-1779466soft"
2619,"0hard/-1779465soft"
2626,"0hard/-1779464soft"
2637,"0hard/-1779463soft"
2644,"0hard/-1779462soft"
2650,"0hard/-1779461soft"
2657,"0hard/-1779460soft"
2665,"0hard/-1779459soft"
2674,"0hard/-1779458soft"
2680,"0hard/-1779457soft"
2687,"0hard/-1779456soft"
2694,"0hard/-1779455soft"
2701,"0hard/-1779454soft"
2710,"0hard/-1779453soft"
2715,"0hard/-1779452soft"
2722,"0hard/-1779451soft"
2730,"0hard/-1779450soft"
2736,"0hard/-1779449soft"
2736,"0hard/-1779448soft"
2751,"0hard/-1779447soft"
2759,"0hard/-1779446soft"
2766,"0hard/-1779445soft"
2774,"0hard/-1779444soft"
2781,"0hard/-1779443soft"
2788,"0hard/-1779442soft"
2797,"0hard/-1779441soft"
2803,"0hard/-1779440soft"
2810,"0hard/-1779439soft"
2818,"0hard/-1779438soft"
2829,"0hard/-1779437soft"
2836,"0hard/-1779436soft"
2843,"0hard/-1779435soft"
2851,"0hard/-1779434soft"
2857,"0hard/-1779433soft"
2865,"0hard/-1779432soft"
2872,"0hard/-1779431soft"
2880,"0hard/-1779430soft"
2888,"0hard/-1779429soft"
2895,"0hard/-1779428soft"
2904,"0hard/-1779427soft"
2909,"0hard/-1779426soft"
2919,"0hard/-1779425soft"
2925,"0hard/-1779424soft"
2932,"0hard/-1779423soft"
2940,"0hard/-1779422soft"
2947,"0hard/-1779421soft"
2956,"0hard/-1779420soft"
2962,"0hard/-1779419soft"
2971,"0hard/-1779418soft"
2977,"0hard/-1779417soft"
2984,"0hard/-1779416soft"
2991,"0hard/-1779415soft"
2998,"0hard/-1779414soft"
3008,"0hard/-1779413soft"
3019,"0hard/-1779412soft"
3026,"0hard/-1779411soft"
3033,"0hard/-1779410soft"
3042,"0hard/-1779409soft"
3050,"0hard/-1779408soft"
3057,"0hard/-1779407soft"
3065,"0hard/-1779406soft"
3073,"0hard/-1779405soft"
3080,"0hard/-1779404soft"
3089,"0hard/-1779403soft"
3096,"0hard/-1779402soft"
3105,"0hard/-1779401soft"
3112,"0hard/-1779400soft"
3120,"0hard/-1779399soft"
3127,"0hard/-1779398soft"
3136,"0hard/-1779397soft"
3143,"0hard/-1779396soft"
3151,"0hard/-1779395soft"
3158,"0hard/-1779394soft"
3166,"0hard/-1779393soft"
3174,"0hard/-1779392soft"
3182,"0hard/-1779391soft"
3189,"0hard/-1779390soft"
3197,"0hard/-1779389soft"
3205,"0hard/-1779388soft"
3214,"0hard/-1779387soft"
3222,"0hard/-1779386soft"
3230,"0hard/-1779385soft"
3238,"0hard/-1779384soft"
3246,"0hard/-1779383soft"
3254,"0hard/-1779382soft"
3263,"0hard/-1779381soft"
3269,"0hard/-1779380soft"
3278,"0hard/-1779379soft"
3285,"0hard/-1779378soft"
3294,"0hard/-1779377soft"
3301,"0hard/-1779376soft"
3311,"0hard/-1779375soft"
3319,"0hard/-1779374soft"
3326,"0hard/-1779373soft"
3334,"0hard/-1779372soft"
3343,"0hard/-1779371soft"
3350,"0hard/-1779370soft"
3359,"0hard/-1779369soft"
3367,"0hard/-1779368soft"
3375,"0hard/-1779367soft"
3383,"0hard/-1779366soft"
3391,"0hard/-1779365soft"
3400,"0hard/-1779364soft"
3408,"0hard/-1779363soft"
3416,"0hard/-1779362soft"
3425,"0hard/-1779361soft"
3432,"0hard/-1779360soft"
3440,"0hard/-1779359soft"
3448,"0hard/-1779358soft"
3456,"0hard/-1779357soft"
3464,"0hard/-1779356soft"
3473,"0hard/-1779355soft"
3481,"0hard/-1779354soft"
3492,"0hard/-1779353soft"
3498,"0hard/-1779352soft"
3506,"0hard/-1779351soft"
3514,"0hard/-1779350soft"
3522,"0hard/-1779349soft"
3530,"0hard/-1779348soft"
3538,"0hard/-1779347soft"
3546,"0hard/-1779346soft"
3554,"0hard/-1779345soft"
3563,"0hard/-1779344soft"
3571,"0hard/-1779343soft"
3579,"0hard/-1779342soft"
3588,"0hard/-1779341soft"
3596,"0hard/-1779340soft"
3604,"0hard/-1779339soft"
3613,"0hard/-1779338soft"
3622,"0hard/-1779337soft"
3629,"0hard/-1779336soft"
3645,"0hard/-1779335soft"
3661,"0hard/-1779334soft"
3676,"0hard/-1779333soft"
3692,"0hard/-1779332soft"
3692,"0hard/-1779331soft"
3719,"0hard/-1779330soft"
3725,"0hard/-1779329soft"
3730,"0hard/-1779328soft"
3741,"0hard/-1779327soft"
3747,"0hard/-1779326soft"
