"timeMillisSpent","score"
4680,"0hard/-6199soft"
4684,"0hard/-6178soft"
4686,"0hard/-6176soft"
4691,"0hard/-6152soft"
4985,"0hard/-6130soft"
6183,"0hard/-6085soft"
6189,"0hard/-6047soft"
6193,"0hard/-6043soft"
6194,"0hard/-6026soft"
6395,"0hard/-6014soft"
6397,"0hard/-6010soft"
9063,"0hard/-6002soft"
9068,"0hard/-5965soft"
9093,"0hard/-5954soft"
9104,"0hard/-5948soft"
9106,"0hard/-5942soft"
9550,"0hard/-5926soft"
10709,"0hard/-5909soft"
14817,"0hard/-5891soft"
14818,"0hard/-5846soft"
14820,"0hard/-5839soft"
14825,"0hard/-5811soft"
18028,"0hard/-5810soft"
18195,"0hard/-5806soft"
18198,"0hard/-5772soft"
18206,"0hard/-5767soft"
18211,"0hard/-5741soft"
18216,"0hard/-5693soft"
18229,"0hard/-5689soft"
18248,"0hard/-5668soft"
18253,"0hard/-5657soft"
18257,"0hard/-5645soft"
18265,"0hard/-5627soft"
18394,"0hard/-5625soft"
18460,"0hard/-5623soft"
18463,"0hard/-5571soft"
18466,"0hard/-5567soft"
18476,"0hard/-5560soft"
18477,"0hard/-5556soft"
18490,"0hard/-5540soft"
49643,"0hard/-5519soft"
49645,"0hard/-5514soft"
49646,"0hard/-5482soft"
49653,"0hard/-5443soft"
49654,"0hard/-5428soft"
49657,"0hard/-5426soft"
49659,"0hard/-5420soft"
