"timeMillisSpent","score"
4859,"0hard/-7053soft"
4860,"0hard/-7037soft"
4864,"0hard/-7014soft"
4865,"0hard/-6945soft"
4867,"0hard/-6907soft"
5197,"0hard/-6878soft"
5200,"0hard/-6870soft"
5202,"0hard/-6834soft"
5204,"0hard/-6829soft"
5209,"0hard/-6767soft"
5219,"0hard/-6750soft"
5999,"0hard/-6718soft"
6001,"0hard/-6711soft"
6003,"0hard/-6678soft"
6006,"0hard/-6647soft"
6008,"0hard/-6646soft"
6067,"0hard/-6595soft"
6123,"0hard/-6570soft"
6124,"0hard/-6569soft"
6127,"0hard/-6559soft"
6128,"0hard/-6519soft"
6133,"0hard/-6478soft"
6138,"0hard/-6474soft"
6218,"0hard/-6463soft"
6222,"0hard/-6420soft"
6224,"0hard/-6405soft"
6225,"0hard/-6404soft"
6226,"0hard/-6403soft"
6285,"0hard/-6377soft"
6652,"0hard/-6365soft"
6656,"0hard/-6360soft"
6659,"0hard/-6304soft"
6660,"0hard/-6268soft"
6668,"0hard/-6226soft"
6673,"0hard/-6184soft"
6674,"0hard/-6182soft"
6675,"0hard/-6154soft"
6681,"0hard/-6152soft"
6683,"0hard/-6145soft"
6694,"0hard/-6129soft"
6772,"0hard/-6110soft"
6774,"0hard/-6100soft"
6775,"0hard/-6094soft"
6778,"0hard/-6086soft"
6804,"0hard/-6053soft"
6805,"0hard/-6052soft"
6808,"0hard/-6024soft"
6809,"0hard/-5989soft"
6814,"0hard/-5970soft"
7077,"0hard/-5960soft"
7078,"0hard/-5957soft"
7079,"0hard/-5921soft"
7082,"0hard/-5920soft"
7083,"0hard/-5919soft"
7085,"0hard/-5918soft"
7086,"0hard/-5857soft"
7090,"0hard/-5843soft"
7092,"0hard/-5842soft"
7099,"0hard/-5835soft"
7110,"0hard/-5830soft"
7117,"0hard/-5804soft"
7118,"0hard/-5762soft"
7688,"0hard/-5753soft"
7691,"0hard/-5674soft"
7694,"0hard/-5668soft"
7699,"0hard/-5665soft"
7701,"0hard/-5601soft"
7702,"0hard/-5600soft"
7708,"0hard/-5555soft"
8294,"0hard/-5553soft"
8295,"0hard/-5552soft"
8301,"0hard/-5535soft"
8304,"0hard/-5505soft"
8317,"0hard/-5484soft"
8996,"0hard/-5473soft"
9002,"0hard/-5467soft"
9006,"0hard/-5466soft"
9009,"0hard/-5465soft"
9010,"0hard/-5444soft"
9011,"0hard/-5441soft"
9013,"0hard/-5438soft"
9015,"0hard/-5432soft"
9024,"0hard/-5399soft"
9025,"0hard/-5354soft"
9043,"0hard/-5335soft"
9046,"0hard/-5325soft"
9048,"0hard/-5314soft"
9051,"0hard/-5295soft"
9056,"0hard/-5273soft"
9057,"0hard/-5220soft"
9545,"0hard/-5209soft"
9546,"0hard/-5208soft"
9552,"0hard/-5197soft"
9553,"0hard/-5185soft"
9606,"0hard/-5155soft"
9606,"0hard/-5145soft"
10112,"0hard/-5097soft"
10160,"0hard/-5094soft"
10370,"0hard/-5071soft"
10379,"0hard/-5045soft"
11227,"0hard/-5034soft"
11325,"0hard/-5012soft"
11327,"0hard/-4998soft"
11329,"0hard/-4996soft"
11841,"0hard/-4970soft"
11843,"0hard/-4938soft"
11851,"0hard/-4931soft"
11852,"0hard/-4890soft"
12557,"0hard/-4877soft"
12562,"0hard/-4876soft"
12564,"0hard/-4865soft"
13085,"0hard/-4860soft"
13088,"0hard/-4850soft"
13096,"0hard/-4844soft"
13099,"0hard/-4839soft"
13105,"0hard/-4799soft"
13107,"0hard/-4783soft"
13109,"0hard/-4782soft"
13111,"0hard/-4765soft"
13118,"0hard/-4743soft"
13120,"0hard/-4722soft"
13122,"0hard/-4688soft"
13126,"0hard/-4626soft"
13127,"0hard/-4625soft"
13142,"0hard/-4624soft"
13144,"0hard/-4616soft"
13674,"0hard/-4597soft"
13676,"0hard/-4596soft"
13678,"0hard/-4571soft"
13681,"0hard/-4547soft"
13684,"0hard/-4527soft"
13687,"0hard/-4526soft"
13688,"0hard/-4522soft"
13690,"0hard/-4481soft"
13703,"0hard/-4465soft"
14264,"0hard/-4425soft"
14265,"0hard/-4407soft"
14266,"0hard/-4406soft"
14832,"0hard/-4401soft"
14852,"0hard/-4374soft"
14855,"0hard/-4369soft"
14856,"0hard/-4359soft"
14863,"0hard/-4358soft"
14864,"0hard/-4357soft"
14864,"0hard/-4354soft"
14909,"0hard/-4350soft"
16023,"0hard/-4345soft"
16025,"0hard/-4287soft"
16026,"0hard/-4248soft"
16996,"0hard/-4237soft"
17004,"0hard/-4173soft"
17006,"0hard/-4167soft"
19281,"0hard/-4145soft"
19282,"0hard/-4126soft"
19283,"0hard/-4094soft"
19284,"0hard/-4093soft"
19344,"0hard/-4091soft"
19346,"0hard/-4089soft"
19347,"0hard/-4051soft"
19348,"0hard/-4047soft"
19349,"0hard/-4039soft"
19353,"0hard/-4020soft"
19357,"0hard/-4002soft"
20796,"0hard/-3997soft"
20800,"0hard/-3987soft"
20802,"0hard/-3979soft"
20806,"0hard/-3978soft"
20811,"0hard/-3963soft"
21468,"0hard/-3915soft"
21476,"0hard/-3908soft"
22086,"0hard/-3896soft"
22088,"0hard/-3884soft"
22761,"0hard/-3852soft"
23674,"0hard/-3845soft"
23675,"0hard/-3841soft"
23685,"0hard/-3800soft"
23687,"0hard/-3786soft"
23689,"0hard/-3780soft"
23691,"0hard/-3779soft"
23697,"0hard/-3775soft"
23699,"0hard/-3765soft"
24935,"0hard/-3757soft"
24937,"0hard/-3756soft"
25520,"0hard/-3737soft"
26302,"0hard/-3731soft"
26321,"0hard/-3715soft"
26349,"0hard/-3683soft"
26350,"0hard/-3679soft"
26354,"0hard/-3659soft"
26355,"0hard/-3654soft"
27078,"0hard/-3627soft"
27079,"0hard/-3626soft"
27084,"0hard/-3625soft"
27085,"0hard/-3617soft"
27087,"0hard/-3581soft"
27095,"0hard/-3574soft"
27715,"0hard/-3561soft"
27719,"0hard/-3539soft"
27734,"0hard/-3530soft"
28282,"0hard/-3526soft"
28294,"0hard/-3521soft"
28353,"0hard/-3474soft"
29879,"0hard/-3468soft"
29880,"0hard/-3459soft"
29882,"0hard/-3428soft"
29887,"0hard/-3416soft"
30705,"0hard/-3408soft"
30709,"0hard/-3405soft"
31248,"0hard/-3382soft"
31251,"0hard/-3348soft"
31817,"0hard/-3337soft"
32575,"0hard/-3329soft"
32577,"0hard/-3314soft"
33146,"0hard/-3301soft"
33173,"0hard/-3292soft"
33175,"0hard/-3291soft"
33403,"0hard/-3286soft"
33892,"0hard/-3282soft"
33894,"0hard/-3281soft"
33898,"0hard/-3272soft"
33900,"0hard/-3258soft"
33914,"0hard/-3256soft"
33916,"0hard/-3253soft"
34651,"0hard/-3227soft"
34653,"0hard/-3226soft"
34683,"0hard/-3198soft"
36026,"0hard/-3159soft"
37064,"0hard/-3101soft"
37822,"0hard/-3087soft"
37823,"0hard/-3065soft"
38457,"0hard/-3058soft"
39047,"0hard/-3042soft"
39638,"0hard/-3027soft"
39656,"0hard/-3026soft"
40201,"0hard/-3001soft"
40225,"0hard/-2997soft"
40349,"0hard/-2977soft"
40993,"0hard/-2962soft"
43486,"0hard/-2960soft"
43498,"0hard/-2943soft"
43503,"0hard/-2942soft"
44089,"0hard/-2935soft"
44091,"0hard/-2931soft"
44092,"0hard/-2883soft"
44817,"0hard/-2881soft"
45212,"0hard/-2879soft"
45456,"0hard/-2873soft"
46071,"0hard/-2858soft"
46588,"0hard/-2792soft"
46706,"0hard/-2790soft"
46707,"0hard/-2789soft"
47363,"0hard/-2766soft"
48174,"0hard/-2754soft"
49976,"0hard/-2753soft"
49979,"0hard/-2739soft"
49980,"0hard/-2715soft"
50741,"0hard/-2713soft"
50744,"0hard/-2711soft"
50747,"0hard/-2698soft"
50748,"0hard/-2683soft"
51343,"0hard/-2648soft"
51345,"0hard/-2647soft"
51346,"0hard/-2618soft"
55069,"0hard/-2615soft"
55956,"0hard/-2611soft"
56769,"0hard/-2608soft"
56977,"0hard/-2607soft"
57387,"0hard/-2606soft"
57400,"0hard/-2587soft"
57412,"0hard/-2582soft"
57431,"0hard/-2574soft"
57447,"0hard/-2561soft"
57449,"0hard/-2554soft"
58550,"0hard/-2552soft"
58551,"0hard/-2504soft"
59835,"0hard/-2495soft"
59871,"0hard/-2487soft"
60019,"0hard/-2486soft"
61446,"0hard/-2484soft"
61449,"0hard/-2483soft"
61453,"0hard/-2465soft"
63809,"0hard/-2441soft"
64430,"0hard/-2426soft"
64433,"0hard/-2412soft"
64648,"0hard/-2405soft"
64651,"0hard/-2400soft"
66661,"0hard/-2396soft"
66663,"0hard/-2390soft"
66713,"0hard/-2375soft"
67223,"0hard/-2371soft"
67279,"0hard/-2337soft"
69106,"0hard/-2317soft"
71073,"0hard/-2308soft"
71751,"0hard/-2289soft"
72350,"0hard/-2273soft"
73070,"0hard/-2270soft"
73116,"0hard/-2266soft"
73117,"0hard/-2265soft"
73210,"0hard/-2263soft"
73758,"0hard/-2261soft"
73762,"0hard/-2243soft"
74673,"0hard/-2235soft"
74692,"0hard/-2232soft"
74812,"0hard/-2230soft"
75529,"0hard/-2211soft"
78319,"0hard/-2186soft"
78320,"0hard/-2178soft"
78375,"0hard/-2161soft"
79710,"0hard/-2160soft"
79992,"0hard/-2158soft"
79993,"0hard/-2157soft"
81686,"0hard/-2143soft"
81689,"0hard/-2139soft"
82406,"0hard/-2133soft"
83115,"0hard/-2131soft"
83821,"0hard/-2101soft"
83883,"0hard/-2075soft"
85429,"0hard/-2061soft"
87027,"0hard/-2053soft"
88650,"0hard/-2042soft"
88930,"0hard/-2028soft"
89006,"0hard/-2023soft"
89533,"0hard/-2017soft"
89628,"0hard/-2014soft"
90959,"0hard/-2010soft"
94261,"0hard/-2002soft"
94837,"0hard/-1971soft"
96436,"0hard/-1958soft"
97049,"0hard/-1948soft"
98422,"0hard/-1924soft"
99362,"0hard/-1913soft"
99369,"0hard/-1907soft"
101296,"0hard/-1871soft"
102633,"0hard/-1866soft"
103263,"0hard/-1862soft"
103419,"0hard/-1856soft"
103420,"0hard/-1845soft"
103421,"0hard/-1835soft"
105826,"0hard/-1834soft"
105827,"0hard/-1832soft"
105830,"0hard/-1830soft"
106639,"0hard/-1827soft"
106640,"0hard/-1825soft"
106671,"0hard/-1824soft"
106672,"0hard/-1816soft"
108035,"0hard/-1806soft"
109488,"0hard/-1805soft"
109490,"0hard/-1803soft"
110287,"0hard/-1792soft"
110292,"0hard/-1787soft"
111002,"0hard/-1781soft"
111005,"0hard/-1780soft"
111010,"0hard/-1771soft"
111012,"0hard/-1750soft"
113752,"0hard/-1741soft"
115138,"0hard/-1737soft"
116010,"0hard/-1736soft"
116041,"0hard/-1721soft"
116611,"0hard/-1720soft"
117262,"0hard/-1714soft"
117265,"0hard/-1697soft"
120686,"0hard/-1692soft"
120700,"0hard/-1669soft"
121535,"0hard/-1664soft"
124835,"0hard/-1644soft"
124836,"0hard/-1641soft"
125682,"0hard/-1640soft"
126486,"0hard/-1639soft"
127079,"0hard/-1625soft"
127972,"0hard/-1624soft"
128768,"0hard/-1615soft"
128777,"0hard/-1604soft"
130240,"0hard/-1598soft"
130246,"0hard/-1595soft"
131406,"0hard/-1586soft"
131407,"0hard/-1580soft"
131411,"0hard/-1577soft"
131412,"0hard/-1568soft"
131413,"0hard/-1567soft"
132068,"0hard/-1562soft"
132071,"0hard/-1557soft"
135730,"0hard/-1556soft"
137452,"0hard/-1554soft"
137750,"0hard/-1553soft"
138336,"0hard/-1539soft"
139067,"0hard/-1537soft"
139112,"0hard/-1527soft"
139745,"0hard/-1522soft"
141204,"0hard/-1519soft"
141243,"0hard/-1511soft"
141283,"0hard/-1510soft"
141883,"0hard/-1504soft"
141911,"0hard/-1503soft"
142042,"0hard/-1481soft"
142655,"0hard/-1479soft"
142998,"0hard/-1474soft"
144828,"0hard/-1455soft"
146936,"0hard/-1442soft"
150564,"0hard/-1438soft"
150747,"0hard/-1419soft"
152243,"0hard/-1409soft"
153741,"0hard/-1402soft"
157680,"0hard/-1401soft"
157807,"0hard/-1400soft"
157839,"0hard/-1397soft"
157842,"0hard/-1396soft"
157844,"0hard/-1375soft"
159745,"0hard/-1371soft"
159746,"0hard/-1370soft"
161614,"0hard/-1369soft"
162795,"0hard/-1367soft"
162905,"0hard/-1365soft"
163574,"0hard/-1349soft"
163712,"0hard/-1345soft"
163758,"0hard/-1344soft"
164546,"0hard/-1334soft"
165330,"0hard/-1324soft"
165332,"0hard/-1314soft"
166799,"0hard/-1311soft"
166870,"0hard/-1303soft"
169670,"0hard/-1297soft"
169671,"0hard/-1291soft"
172130,"0hard/-1286soft"
172910,"0hard/-1285soft"
172911,"0hard/-1284soft"
172914,"0hard/-1278soft"
172916,"0hard/-1277soft"
172931,"0hard/-1276soft"
172932,"0hard/-1275soft"
173738,"0hard/-1273soft"
173832,"0hard/-1269soft"
174652,"0hard/-1267soft"
174653,"0hard/-1266soft"
177455,"0hard/-1255soft"
177519,"0hard/-1254soft"
179009,"0hard/-1251soft"
179052,"0hard/-1250soft"
179053,"0hard/-1249soft"
179056,"0hard/-1245soft"
179103,"0hard/-1243soft"
179104,"0hard/-1235soft"
181632,"0hard/-1227soft"
182621,"0hard/-1219soft"
183446,"0hard/-1218soft"
183492,"0hard/-1198soft"
184363,"0hard/-1194soft"
186650,"0hard/-1193soft"
190247,"0hard/-1176soft"
191217,"0hard/-1165soft"
191946,"0hard/-1161soft"
194835,"0hard/-1155soft"
196418,"0hard/-1140soft"
197272,"0hard/-1138soft"
198738,"0hard/-1135soft"
198790,"0hard/-1130soft"
198809,"0hard/-1129soft"
198810,"0hard/-1128soft"
198812,"0hard/-1126soft"
198815,"0hard/-1118soft"
199682,"0hard/-1109soft"
201782,"0hard/-1107soft"
202450,"0hard/-1104soft"
203309,"0hard/-1098soft"
203312,"0hard/-1097soft"
203318,"0hard/-1092soft"
204180,"0hard/-1083soft"
207987,"0hard/-1082soft"
207994,"0hard/-1076soft"
210420,"0hard/-1075soft"
211247,"0hard/-1063soft"
212189,"0hard/-1062soft"
212201,"0hard/-1058soft"
212203,"0hard/-1057soft"
212207,"0hard/-1055soft"
213345,"0hard/-1048soft"
215897,"0hard/-1042soft"
218403,"0hard/-1038soft"
219381,"0hard/-1037soft"
219404,"0hard/-1032soft"
219406,"0hard/-1028soft"
219525,"0hard/-1027soft"
219528,"0hard/-1026soft"
221410,"0hard/-1023soft"
222962,"0hard/-1017soft"
223768,"0hard/-1014soft"
224518,"0hard/-1000soft"
229254,"0hard/-993soft"
232807,"0hard/-990soft"
233679,"0hard/-977soft"
234564,"0hard/-970soft"
237089,"0hard/-968soft"
239055,"0hard/-967soft"
239057,"0hard/-964soft"
239112,"0hard/-961soft"
239154,"0hard/-957soft"
239954,"0hard/-955soft"
239972,"0hard/-952soft"
240845,"0hard/-951soft"
242379,"0hard/-941soft"
242382,"0hard/-940soft"
242383,"0hard/-931soft"
246808,"0hard/-920soft"
252601,"0hard/-915soft"
252605,"0hard/-912soft"
254174,"0hard/-906soft"
256773,"0hard/-905soft"
256781,"0hard/-899soft"
257862,"0hard/-898soft"
259044,"0hard/-895soft"
259488,"0hard/-885soft"
261355,"0hard/-878soft"
263039,"0hard/-877soft"
263042,"0hard/-868soft"
265180,"0hard/-867soft"
266741,"0hard/-865soft"
267660,"0hard/-862soft"
268571,"0hard/-860soft"
268571,"0hard/-856soft"
270473,"0hard/-855soft"
272441,"0hard/-852soft"
274320,"0hard/-851soft"
274321,"0hard/-850soft"
274339,"0hard/-846soft"
276549,"0hard/-844soft"
277302,"0hard/-843soft"
277306,"0hard/-840soft"
277309,"0hard/-832soft"
280057,"0hard/-829soft"
280058,"0hard/-828soft"
280059,"0hard/-827soft"
283089,"0hard/-826soft"
283091,"0hard/-822soft"
283093,"0hard/-820soft"
285776,"0hard/-805soft"
290510,"0hard/-796soft"
290531,"0hard/-792soft"
293328,"0hard/-787soft"
298482,"0hard/-786soft"
298484,"0hard/-783soft"
300574,"0hard/-776soft"
301835,"0hard/-775soft"
305415,"0hard/-773soft"
305416,"0hard/-766soft"
308506,"0hard/-764soft"
309525,"0hard/-763soft"
309594,"0hard/-762soft"
310304,"0hard/-759soft"
310307,"0hard/-758soft"
313326,"0hard/-757soft"
313330,"0hard/-749soft"
313565,"0hard/-744soft"
317234,"0hard/-733soft"
320507,"0hard/-730soft"
323082,"0hard/-727soft"
323278,"0hard/-724soft"
324128,"0hard/-723soft"
324129,"0hard/-722soft"
327300,"0hard/-721soft"
327301,"0hard/-719soft"
328329,"0hard/-716soft"
330147,"0hard/-713soft"
331154,"0hard/-709soft"
331155,"0hard/-708soft"
336083,"0hard/-706soft"
337068,"0hard/-701soft"
339478,"0hard/-696soft"
342144,"0hard/-695soft"
343129,"0hard/-694soft"
344651,"0hard/-691soft"
344664,"0hard/-690soft"
344667,"0hard/-680soft"
352649,"0hard/-678soft"
355624,"0hard/-670soft"
358281,"0hard/-658soft"
365666,"0hard/-657soft"
365810,"0hard/-655soft"
369080,"0hard/-649soft"
369914,"0hard/-644soft"
375416,"0hard/-643soft"
375812,"0hard/-641soft"
375815,"0hard/-640soft"
375816,"0hard/-639soft"
376485,"0hard/-638soft"
378607,"0hard/-636soft"
378610,"0hard/-635soft"
381969,"0hard/-634soft"
382761,"0hard/-625soft"
389151,"0hard/-623soft"
389152,"0hard/-622soft"
389159,"0hard/-621soft"
392002,"0hard/-619soft"
393142,"0hard/-615soft"
393143,"0hard/-612soft"
398805,"0hard/-611soft"
398812,"0hard/-610soft"
