"timeMillisSpent","score"
1335,"0hard/-4468soft"
1337,"0hard/-4467soft"
1338,"0hard/-4460soft"
1340,"0hard/-4440soft"
1342,"0hard/-4437soft"
1344,"0hard/-4422soft"
1348,"0hard/-4383soft"
1349,"0hard/-4361soft"
1350,"0hard/-4360soft"
1356,"0hard/-4355soft"
1358,"0hard/-4342soft"
1362,"0hard/-4294soft"
1364,"0hard/-4263soft"
1365,"0hard/-4255soft"
1366,"0hard/-4242soft"
1368,"0hard/-4236soft"
1374,"0hard/-4199soft"
1381,"0hard/-4178soft"
1383,"0hard/-4134soft"
1384,"0hard/-4128soft"
1386,"0hard/-4107soft"
1392,"0hard/-4074soft"
1396,"0hard/-4034soft"
1399,"0hard/-4026soft"
1400,"0hard/-4019soft"
1401,"0hard/-4002soft"
1404,"0hard/-3967soft"
1406,"0hard/-3966soft"
1408,"0hard/-3925soft"
1409,"0hard/-3924soft"
1411,"0hard/-3912soft"
1412,"0hard/-3911soft"
1414,"0hard/-3903soft"
1417,"0hard/-3899soft"
1419,"0hard/-3875soft"
1421,"0hard/-3874soft"
1423,"0hard/-3873soft"
1428,"0hard/-3860soft"
1429,"0hard/-3849soft"
1431,"0hard/-3843soft"
1432,"0hard/-3766soft"
1434,"0hard/-3762soft"
1436,"0hard/-3731soft"
1438,"0hard/-3730soft"
1439,"0hard/-3699soft"
1441,"0hard/-3690soft"
1443,"0hard/-3685soft"
1444,"0hard/-3651soft"
1445,"0hard/-3642soft"
1448,"0hard/-3633soft"
1449,"0hard/-3630soft"
1455,"0hard/-3557soft"
1458,"0hard/-3541soft"
1459,"0hard/-3529soft"
1461,"0hard/-3524soft"
1462,"0hard/-3514soft"
1465,"0hard/-3497soft"
1466,"0hard/-3496soft"
1467,"0hard/-3495soft"
1471,"0hard/-3424soft"
1472,"0hard/-3383soft"
1473,"0hard/-3366soft"
1476,"0hard/-3362soft"
1477,"0hard/-3361soft"
1480,"0hard/-3360soft"
1481,"0hard/-3359soft"
1482,"0hard/-3323soft"
1483,"0hard/-3317soft"
1484,"0hard/-3316soft"
1491,"0hard/-3298soft"
1494,"0hard/-3270soft"
1496,"0hard/-3263soft"
1497,"0hard/-3259soft"
