"timeMillisSpent","score"
14351,"0hard/-17370soft"
14403,"0hard/-17369soft"
14465,"0hard/-17368soft"
14543,"0hard/-17367soft"
14610,"0hard/-17366soft"
14660,"0hard/-17365soft"
14722,"0hard/-17364soft"
14801,"0hard/-17363soft"
14868,"0hard/-17362soft"
14930,"0hard/-17361soft"
14982,"0hard/-17360soft"
15061,"0hard/-17359soft"
15113,"0hard/-17358soft"
15191,"0hard/-17357soft"
15261,"0hard/-17356soft"
15328,"0hard/-17355soft"
15378,"0hard/-17354soft"
15442,"0hard/-17353soft"
15506,"0hard/-17352soft"
15571,"0hard/-17351soft"
15635,"0hard/-17350soft"
15699,"0hard/-17349soft"
15778,"0hard/-17348soft"
15843,"0hard/-17347soft"
15895,"0hard/-17346soft"
15974,"0hard/-17345soft"
16027,"0hard/-17344soft"
16107,"0hard/-17343soft"
16173,"0hard/-17342soft"
16242,"0hard/-17341soft"
16308,"0hard/-17340soft"
16375,"0hard/-17339soft"
16427,"0hard/-17338soft"
16507,"0hard/-17337soft"
16575,"0hard/-17336soft"
16626,"0hard/-17335soft"
16706,"0hard/-17334soft"
16760,"0hard/-17333soft"
16825,"0hard/-17332soft"
16906,"0hard/-17331soft"
16972,"0hard/-17330soft"
17039,"0hard/-17329soft"
17107,"0hard/-17328soft"
17174,"0hard/-17327soft"
17240,"0hard/-17326soft"
17309,"0hard/-17325soft"
17375,"0hard/-17324soft"
17442,"0hard/-17323soft"
17512,"0hard/-17322soft"
17580,"0hard/-17321soft"
17646,"0hard/-17320soft"
17716,"0hard/-17319soft"
17783,"0hard/-17318soft"
17857,"0hard/-17317soft"
17923,"0hard/-17316soft"
18009,"0hard/-17315soft"
18100,"0hard/-17314soft"
18205,"0hard/-17313soft"
18321,"0hard/-17312soft"
18406,"0hard/-17311soft"
18504,"0hard/-17310soft"
18573,"0hard/-17309soft"
18639,"0hard/-17308soft"
18717,"0hard/-17307soft"
18786,"0hard/-17306soft"
18857,"0hard/-17305soft"
18932,"0hard/-17304soft"
19004,"0hard/-17303soft"
19078,"0hard/-17302soft"
19140,"0hard/-17301soft"
19219,"0hard/-17300soft"
19292,"0hard/-17299soft"
19363,"0hard/-17298soft"
19435,"0hard/-17297soft"
19506,"0hard/-17296soft"
19579,"0hard/-17295soft"
19652,"0hard/-17294soft"
19727,"0hard/-17293soft"
19796,"0hard/-17292soft"
19869,"0hard/-17291soft"
19942,"0hard/-17290soft"
20018,"0hard/-17289soft"
20091,"0hard/-17288soft"
20164,"0hard/-17287soft"
20236,"0hard/-17286soft"
20309,"0hard/-17285soft"
20378,"0hard/-17284soft"
20457,"0hard/-17283soft"
20526,"0hard/-17282soft"
20602,"0hard/-17281soft"
20671,"0hard/-17280soft"
20746,"0hard/-17279soft"
20821,"0hard/-17278soft"
20891,"0hard/-17277soft"
20967,"0hard/-17276soft"
21037,"0hard/-17275soft"
21108,"0hard/-17274soft"
21181,"0hard/-17273soft"
21252,"0hard/-17272soft"
21329,"0hard/-17271soft"
21399,"0hard/-17270soft"
21474,"0hard/-17269soft"
21548,"0hard/-17268soft"
21618,"0hard/-17267soft"
21692,"0hard/-17266soft"
21765,"0hard/-17265soft"
21836,"0hard/-17264soft"
21911,"0hard/-17263soft"
21984,"0hard/-17262soft"
22062,"0hard/-17261soft"
22135,"0hard/-17260soft"
22207,"0hard/-17259soft"
22294,"0hard/-17258soft"
22365,"0hard/-17257soft"
22439,"0hard/-17256soft"
22520,"0hard/-17255soft"
22593,"0hard/-17254soft"
22667,"0hard/-17253soft"
22739,"0hard/-17252soft"
22815,"0hard/-17251soft"
22888,"0hard/-17250soft"
22963,"0hard/-17249soft"
23038,"0hard/-17248soft"
23178,"0hard/-17247soft"
23272,"0hard/-17246soft"
23364,"0hard/-17245soft"
23464,"0hard/-17244soft"
23585,"0hard/-17243soft"
23684,"0hard/-17242soft"
23795,"0hard/-17241soft"
23887,"0hard/-17240soft"
23963,"0hard/-17239soft"
24059,"0hard/-17238soft"
24128,"0hard/-17237soft"
24207,"0hard/-17236soft"
24287,"0hard/-17235soft"
24366,"0hard/-17234soft"
24440,"0hard/-17233soft"
24519,"0hard/-17232soft"
24596,"0hard/-17231soft"
24675,"0hard/-17230soft"
24749,"0hard/-17229soft"
24826,"0hard/-17228soft"
24905,"0hard/-17227soft"
24979,"0hard/-17226soft"
25058,"0hard/-17225soft"
25133,"0hard/-17224soft"
25212,"0hard/-17223soft"
25291,"0hard/-17222soft"
25372,"0hard/-17221soft"
25452,"0hard/-17220soft"
25530,"0hard/-17219soft"
25608,"0hard/-17218soft"
25683,"0hard/-17217soft"
25761,"0hard/-17216soft"
25838,"0hard/-17215soft"
25917,"0hard/-17214soft"
25996,"0hard/-17213soft"
26072,"0hard/-17212soft"
26152,"0hard/-17211soft"
26244,"0hard/-17210soft"
26316,"0hard/-17209soft"
26392,"0hard/-17208soft"
26472,"0hard/-17207soft"
26565,"0hard/-17206soft"
26645,"0hard/-17205soft"
26713,"0hard/-17204soft"
26809,"0hard/-17203soft"
26876,"0hard/-17202soft"
26953,"0hard/-17201soft"
27048,"0hard/-17200soft"
27114,"0hard/-17199soft"
27208,"0hard/-17198soft"
27296,"0hard/-17197soft"
27378,"0hard/-17196soft"
27446,"0hard/-17195soft"
27542,"0hard/-17194soft"
27609,"0hard/-17193soft"
27706,"0hard/-17192soft"
27790,"0hard/-17191soft"
27856,"0hard/-17190soft"
27935,"0hard/-17189soft"
28031,"0hard/-17188soft"
28113,"0hard/-17187soft"
28180,"0hard/-17186soft"
28275,"0hard/-17185soft"
28362,"0hard/-17184soft"
28441,"0hard/-17183soft"
28516,"0hard/-17182soft"
28612,"0hard/-17181soft"
28696,"0hard/-17180soft"
28764,"0hard/-17179soft"
28906,"0hard/-17178soft"
29027,"0hard/-17177soft"
29159,"0hard/-17176soft"
29274,"0hard/-17175soft"
29357,"0hard/-17174soft"
29453,"0hard/-17173soft"
29546,"0hard/-17172soft"
29628,"0hard/-17171soft"
29709,"0hard/-17170soft"
29801,"0hard/-17169soft"
29884,"0hard/-17168soft"
29970,"0hard/-17167soft"
30053,"0hard/-17166soft"
30135,"0hard/-17165soft"
30218,"0hard/-17164soft"
30307,"0hard/-17163soft"
30392,"0hard/-17162soft"
30480,"0hard/-17161soft"
30564,"0hard/-17160soft"
30647,"0hard/-17159soft"
30733,"0hard/-17158soft"
30815,"0hard/-17157soft"
30900,"0hard/-17156soft"
30981,"0hard/-17155soft"
31065,"0hard/-17154soft"
31147,"0hard/-17153soft"
31231,"0hard/-17152soft"
31320,"0hard/-17151soft"
31404,"0hard/-17150soft"
31488,"0hard/-17149soft"
31572,"0hard/-17148soft"
31656,"0hard/-17147soft"
31739,"0hard/-17146soft"
31823,"0hard/-17145soft"
31910,"0hard/-17144soft"
31994,"0hard/-17143soft"
32080,"0hard/-17142soft"
32167,"0hard/-17141soft"
32255,"0hard/-17140soft"
32342,"0hard/-17139soft"
32429,"0hard/-17138soft"
32513,"0hard/-17137soft"
32599,"0hard/-17136soft"
32687,"0hard/-17135soft"
32774,"0hard/-17134soft"
32861,"0hard/-17133soft"
32949,"0hard/-17132soft"
33036,"0hard/-17131soft"
33127,"0hard/-17130soft"
33215,"0hard/-17129soft"
33302,"0hard/-17128soft"
33392,"0hard/-17127soft"
33484,"0hard/-17126soft"
33575,"0hard/-17125soft"
33661,"0hard/-17124soft"
33746,"0hard/-17123soft"
33834,"0hard/-17122soft"
33990,"0hard/-17121soft"
34099,"0hard/-17120soft"
34186,"0hard/-17119soft"
34330,"0hard/-17118soft"
34470,"0hard/-17117soft"
34622,"0hard/-17116soft"
34729,"0hard/-17115soft"
34828,"0hard/-17114soft"
34918,"0hard/-17113soft"
35014,"0hard/-17112soft"
35124,"0hard/-17111soft"
35220,"0hard/-17110soft"
35303,"0hard/-17109soft"
35397,"0hard/-17108soft"
35482,"0hard/-17107soft"
35571,"0hard/-17106soft"
35660,"0hard/-17105soft"
35753,"0hard/-17104soft"
35855,"0hard/-17103soft"
35936,"0hard/-17102soft"
36039,"0hard/-17101soft"
36120,"0hard/-17100soft"
36210,"0hard/-17099soft"
36301,"0hard/-17098soft"
36388,"0hard/-17097soft"
36482,"0hard/-17096soft"
36570,"0hard/-17095soft"
36665,"0hard/-17094soft"
36754,"0hard/-17093soft"
36849,"0hard/-17092soft"
36937,"0hard/-17091soft"
37027,"0hard/-17090soft"
37120,"0hard/-17089soft"
37211,"0hard/-17088soft"
37300,"0hard/-17087soft"
37393,"0hard/-17086soft"
37484,"0hard/-17085soft"
37575,"0hard/-17084soft"
37663,"0hard/-17083soft"
37758,"0hard/-17082soft"
37848,"0hard/-17081soft"
37943,"0hard/-17080soft"
38034,"0hard/-17079soft"
38127,"0hard/-17078soft"
38218,"0hard/-17077soft"
38311,"0hard/-17076soft"
38417,"0hard/-17075soft"
38500,"0hard/-17074soft"
38591,"0hard/-17073soft"
38685,"0hard/-17072soft"
38780,"0hard/-17071soft"
38887,"0hard/-17070soft"
38969,"0hard/-17069soft"
39062,"0hard/-17068soft"
39156,"0hard/-17067soft"
39251,"0hard/-17066soft"
39345,"0hard/-17065soft"
39441,"0hard/-17064soft"
39534,"0hard/-17063soft"
39627,"0hard/-17062soft"
39752,"0hard/-17061soft"
39893,"0hard/-17060soft"
40046,"0hard/-17059soft"
40179,"0hard/-17058soft"
40279,"0hard/-17057soft"
40384,"0hard/-17056soft"
40468,"0hard/-17055soft"
40561,"0hard/-17054soft"
40670,"0hard/-17053soft"
40753,"0hard/-17052soft"
40848,"0hard/-17051soft"
40941,"0hard/-17050soft"
41036,"0hard/-17049soft"
41145,"0hard/-17048soft"
41247,"0hard/-17047soft"
41346,"0hard/-17046soft"
41443,"0hard/-17045soft"
41543,"0hard/-17044soft"
41642,"0hard/-17043soft"
41738,"0hard/-17042soft"
41838,"0hard/-17041soft"
41919,"0hard/-17040soft"
