"timeMillisSpent","score"
22060,"0hard/-3277soft"
22064,"0hard/-3258soft"
22064,"0hard/-3237soft"
24759,"0hard/-3231soft"
24761,"0hard/-3230soft"
25031,"0hard/-3189soft"
25032,"0hard/-3184soft"
25617,"0hard/-3181soft"
26068,"0hard/-3177soft"
26069,"0hard/-3157soft"
26071,"0hard/-3128soft"
26072,"0hard/-3110soft"
27117,"0hard/-3100soft"
27120,"0hard/-3084soft"
28190,"0hard/-3082soft"
28578,"0hard/-3073soft"
28717,"0hard/-3046soft"
30406,"0hard/-3040soft"
30411,"0hard/-3015soft"
30412,"0hard/-2986soft"
32150,"0hard/-2981soft"
32383,"0hard/-2963soft"
32825,"0hard/-2922soft"
33890,"0hard/-2915soft"
33893,"0hard/-2914soft"
34338,"0hard/-2910soft"
35324,"0hard/-2906soft"
35460,"0hard/-2905soft"
35462,"0hard/-2887soft"
35463,"0hard/-2882soft"
35465,"0hard/-2877soft"
35469,"0hard/-2871soft"
36388,"0hard/-2867soft"
36533,"0hard/-2866soft"
36915,"0hard/-2865soft"
36916,"0hard/-2844soft"
36917,"0hard/-2837soft"
36922,"0hard/-2819soft"
37236,"0hard/-2777soft"
37639,"0hard/-2767soft"
37643,"0hard/-2763soft"
39962,"0hard/-2761soft"
40437,"0hard/-2743soft"
40438,"0hard/-2734soft"
41016,"0hard/-2725soft"
41019,"0hard/-2716soft"
41689,"0hard/-2708soft"
41693,"0hard/-2691soft"
42187,"0hard/-2684soft"
42188,"0hard/-2664soft"
43024,"0hard/-2650soft"
43722,"0hard/-2649soft"
45107,"0hard/-2645soft"
45112,"0hard/-2644soft"
45162,"0hard/-2642soft"
45178,"0hard/-2625soft"
45575,"0hard/-2620soft"
45576,"0hard/-2596soft"
45678,"0hard/-2593soft"
46237,"0hard/-2581soft"
46774,"0hard/-2579soft"
46775,"0hard/-2565soft"
46783,"0hard/-2519soft"
47858,"0hard/-2491soft"
47859,"0hard/-2467soft"
50177,"0hard/-2466soft"
50179,"0hard/-2454soft"
50714,"0hard/-2431soft"
51350,"0hard/-2430soft"
51353,"0hard/-2429soft"
51921,"0hard/-2416soft"
51948,"0hard/-2405soft"
52869,"0hard/-2389soft"
53564,"0hard/-2370soft"
53808,"0hard/-2366soft"
53809,"0hard/-2354soft"
53810,"0hard/-2343soft"
55074,"0hard/-2325soft"
56893,"0hard/-2305soft"
57717,"0hard/-2297soft"
58656,"0hard/-2278soft"
