"timeMillisSpent","score"
1897,"0hard/-2568soft"
1898,"0hard/-2565soft"
1903,"0hard/-2564soft"
1905,"0hard/-2561soft"
1906,"0hard/-2560soft"
1908,"0hard/-2538soft"
1909,"0hard/-2525soft"
1912,"0hard/-2463soft"
1913,"0hard/-2444soft"
1914,"0hard/-2437soft"
1916,"0hard/-2429soft"
1917,"0hard/-2417soft"
1921,"0hard/-2416soft"
1929,"0hard/-2413soft"
1931,"0hard/-2410soft"
1934,"0hard/-2357soft"
1938,"0hard/-2356soft"
1940,"0hard/-2346soft"
1942,"0hard/-2316soft"
1948,"0hard/-2306soft"
1950,"0hard/-2303soft"
1951,"0hard/-2288soft"
1953,"0hard/-2281soft"
1955,"0hard/-2276soft"
1958,"0hard/-2267soft"
1960,"0hard/-2258soft"
1962,"0hard/-2247soft"
1963,"0hard/-2225soft"
1966,"0hard/-2224soft"
1968,"0hard/-2217soft"
1969,"0hard/-2207soft"
1970,"0hard/-2206soft"
1971,"0hard/-2197soft"
1976,"0hard/-2174soft"
1981,"0hard/-2170soft"
1984,"0hard/-2158soft"
1987,"0hard/-2142soft"
1990,"0hard/-2112soft"
1992,"0hard/-2106soft"
1994,"0hard/-2086soft"
1995,"0hard/-2073soft"
1998,"0hard/-2060soft"
2003,"0hard/-2051soft"
2005,"0hard/-2050soft"
2009,"0hard/-2020soft"
2014,"0hard/-2012soft"
2015,"0hard/-2002soft"
2017,"0hard/-1991soft"
2018,"0hard/-1990soft"
2020,"0hard/-1986soft"
2024,"0hard/-1985soft"
2027,"0hard/-1981soft"
2028,"0hard/-1967soft"
2032,"0hard/-1953soft"
2034,"0hard/-1952soft"
2036,"0hard/-1951soft"
2037,"0hard/-1938soft"
2039,"0hard/-1930soft"
2042,"0hard/-1921soft"
2046,"0hard/-1884soft"
2056,"0hard/-1882soft"
2058,"0hard/-1867soft"
2061,"0hard/-1866soft"
2062,"0hard/-1833soft"
2063,"0hard/-1825soft"
2064,"0hard/-1824soft"
2069,"0hard/-1812soft"
2073,"0hard/-1803soft"
2075,"0hard/-1791soft"
2076,"0hard/-1790soft"
2079,"0hard/-1760soft"
2081,"0hard/-1759soft"
2083,"0hard/-1741soft"
2084,"0hard/-1730soft"
2086,"0hard/-1728soft"
2087,"0hard/-1721soft"
2088,"0hard/-1720soft"
2090,"0hard/-1712soft"
2094,"0hard/-1708soft"
2095,"0hard/-1703soft"
2098,"0hard/-1698soft"
2099,"0hard/-1695soft"
2101,"0hard/-1690soft"
2102,"0hard/-1687soft"
2104,"0hard/-1683soft"
2105,"0hard/-1658soft"
2107,"0hard/-1657soft"
2110,"0hard/-1647soft"
2114,"0hard/-1646soft"
2115,"0hard/-1638soft"
2116,"0hard/-1637soft"
2120,"0hard/-1626soft"
2121,"0hard/-1601soft"
2122,"0hard/-1599soft"
2123,"0hard/-1596soft"
2126,"0hard/-1588soft"
2127,"0hard/-1583soft"
2132,"0hard/-1555soft"
2134,"0hard/-1554soft"
2137,"0hard/-1553soft"
2140,"0hard/-1548soft"
2141,"0hard/-1529soft"
2143,"0hard/-1528soft"
2144,"0hard/-1525soft"
2145,"0hard/-1504soft"
2151,"0hard/-1502soft"
2153,"0hard/-1500soft"
2154,"0hard/-1483soft"
2156,"0hard/-1469soft"
2159,"0hard/-1467soft"
2162,"0hard/-1457soft"
2166,"0hard/-1456soft"
2171,"0hard/-1450soft"
2173,"0hard/-1447soft"
2183,"0hard/-1434soft"
2185,"0hard/-1429soft"
2188,"0hard/-1428soft"
2190,"0hard/-1424soft"
2192,"0hard/-1409soft"
2194,"0hard/-1385soft"
2201,"0hard/-1384soft"
2202,"0hard/-1376soft"
2214,"0hard/-1375soft"
2215,"0hard/-1350soft"
2219,"0hard/-1342soft"
2226,"0hard/-1340soft"
2230,"0hard/-1333soft"
2234,"0hard/-1320soft"
2236,"0hard/-1314soft"
2238,"0hard/-1298soft"
