"timeMillisSpent","score"
37536,"0hard/-680soft"
37539,"0hard/-676soft"
37540,"0hard/-675soft"
37543,"0hard/-674soft"
37588,"0hard/-667soft"
37607,"0hard/-661soft"
37643,"0hard/-657soft"
37650,"0hard/-656soft"
37657,"0hard/-645soft"
37663,"0hard/-637soft"
37666,"0hard/-635soft"
37674,"0hard/-633soft"
37678,"0hard/-632soft"
37680,"0hard/-630soft"
37684,"0hard/-626soft"
37693,"0hard/-624soft"
37706,"0hard/-623soft"
37720,"0hard/-622soft"
37745,"0hard/-616soft"
37750,"0hard/-614soft"
37752,"0hard/-610soft"
37756,"0hard/-609soft"
37757,"0hard/-607soft"
37764,"0hard/-605soft"
37778,"0hard/-603soft"
37801,"0hard/-602soft"
37805,"0hard/-600soft"
37809,"0hard/-599soft"
37811,"0hard/-597soft"
37836,"0hard/-592soft"
37852,"0hard/-580soft"
37869,"0hard/-579soft"
37874,"0hard/-577soft"
37883,"0hard/-573soft"
37897,"0hard/-571soft"
37911,"0hard/-567soft"
37913,"0hard/-565soft"
37915,"0hard/-561soft"
37924,"0hard/-557soft"
37928,"0hard/-556soft"
37940,"0hard/-554soft"
38016,"0hard/-548soft"
38028,"0hard/-547soft"
38071,"0hard/-546soft"
38105,"0hard/-544soft"
38149,"0hard/-542soft"
38206,"0hard/-541soft"
38234,"0hard/-538soft"
38238,"0hard/-537soft"
38245,"0hard/-534soft"
38266,"0hard/-533soft"
38333,"0hard/-531soft"
38358,"0hard/-528soft"
38369,"0hard/-527soft"
38374,"0hard/-525soft"
38393,"0hard/-524soft"
38410,"0hard/-523soft"
38441,"0hard/-522soft"
38447,"0hard/-521soft"
38467,"0hard/-519soft"
38471,"0hard/-518soft"
38472,"0hard/-511soft"
38490,"0hard/-510soft"
38548,"0hard/-509soft"
38569,"0hard/-507soft"
38594,"0hard/-506soft"
38632,"0hard/-502soft"
38638,"0hard/-500soft"
38650,"0hard/-499soft"
38697,"0hard/-498soft"
38701,"0hard/-496soft"
38723,"0hard/-495soft"
38799,"0hard/-494soft"
38801,"0hard/-490soft"
38928,"0hard/-489soft"
39060,"0hard/-487soft"
39155,"0hard/-486soft"
39157,"0hard/-485soft"
39173,"0hard/-482soft"
39184,"0hard/-480soft"
39185,"0hard/-479soft"
39257,"0hard/-472soft"
39266,"0hard/-471soft"
39272,"0hard/-470soft"
39275,"0hard/-469soft"
39277,"0hard/-467soft"
39283,"0hard/-465soft"
39295,"0hard/-462soft"
39323,"0hard/-460soft"
39328,"0hard/-457soft"
39330,"0hard/-455soft"
39332,"0hard/-454soft"
39352,"0hard/-453soft"
39371,"0hard/-451soft"
39420,"0hard/-450soft"
39439,"0hard/-449soft"
39458,"0hard/-447soft"
39607,"0hard/-443soft"
39661,"0hard/-441soft"
39757,"0hard/-439soft"
39807,"0hard/-432soft"
39851,"0hard/-431soft"
39938,"0hard/-429soft"
40298,"0hard/-428soft"
40319,"0hard/-427soft"
40324,"0hard/-424soft"
40428,"0hard/-423soft"
40437,"0hard/-422soft"
40485,"0hard/-421soft"
40551,"0hard/-420soft"
40608,"0hard/-418soft"
40651,"0hard/-416soft"
40777,"0hard/-415soft"
40924,"0hard/-414soft"
40946,"0hard/-413soft"
41014,"0hard/-412soft"
41049,"0hard/-411soft"
41155,"0hard/-410soft"
41184,"0hard/-408soft"
41215,"0hard/-407soft"
41414,"0hard/-406soft"
41416,"0hard/-404soft"
41425,"0hard/-403soft"
41541,"0hard/-402soft"
41682,"0hard/-401soft"
41780,"0hard/-398soft"
42034,"0hard/-397soft"
42419,"0hard/-396soft"
42456,"0hard/-395soft"
42658,"0hard/-394soft"
43435,"0hard/-393soft"
43525,"0hard/-392soft"
43579,"0hard/-391soft"
43973,"0hard/-390soft"
56278,"0hard/-389soft"
132641,"0hard/-388soft"
904665,"0hard/-387soft"
1121209,"0hard/-386soft"
