"timeMillisSpent","score"
165378,"0hard/-17351soft"
166050,"0hard/-17350soft"
166784,"0hard/-17349soft"
167425,"0hard/-17348soft"
168096,"0hard/-17347soft"
168795,"0hard/-17346soft"
169566,"0hard/-17345soft"
170299,"0hard/-17344soft"
170974,"0hard/-17343soft"
171663,"0hard/-17342soft"
172357,"0hard/-17341soft"
173062,"0hard/-17340soft"
173771,"0hard/-17339soft"
174470,"0hard/-17338soft"
175173,"0hard/-17337soft"
176081,"0hard/-17336soft"
176870,"0hard/-17335soft"
177769,"0hard/-17334soft"
178643,"0hard/-17333soft"
179443,"0hard/-17332soft"
180200,"0hard/-17331soft"
180919,"0hard/-17330soft"
181593,"0hard/-17329soft"
182295,"0hard/-17328soft"
183037,"0hard/-17327soft"
183750,"0hard/-17326soft"
184476,"0hard/-17325soft"
185165,"0hard/-17324soft"
185913,"0hard/-17323soft"
186641,"0hard/-17322soft"
187376,"0hard/-17321soft"
188079,"0hard/-17320soft"
188782,"0hard/-17319soft"
189500,"0hard/-17318soft"
190188,"0hard/-17317soft"
190907,"0hard/-17316soft"
191625,"0hard/-17315soft"
192313,"0hard/-17314soft"
193031,"0hard/-17313soft"
193735,"0hard/-17312soft"
194453,"0hard/-17311soft"
195172,"0hard/-17310soft"
195875,"0hard/-17309soft"
196594,"0hard/-17308soft"
197281,"0hard/-17307soft"
198000,"0hard/-17306soft"
198734,"0hard/-17305soft"
199453,"0hard/-17304soft"
200187,"0hard/-17303soft"
200950,"0hard/-17302soft"
201713,"0hard/-17301soft"
202450,"0hard/-17300soft"
203214,"0hard/-17299soft"
203952,"0hard/-17298soft"
204715,"0hard/-17297soft"
205455,"0hard/-17296soft"
206189,"0hard/-17295soft"
206923,"0hard/-17294soft"
207658,"0hard/-17293soft"
208392,"0hard/-17292soft"
209142,"0hard/-17291soft"
209861,"0hard/-17290soft"
210610,"0hard/-17289soft"
211345,"0hard/-17288soft"
212079,"0hard/-17287soft"
212829,"0hard/-17286soft"
213563,"0hard/-17285soft"
214313,"0hard/-17284soft"
215048,"0hard/-17283soft"
215813,"0hard/-17282soft"
216532,"0hard/-17281soft"
217313,"0hard/-17280soft"
218047,"0hard/-17279soft"
218797,"0hard/-17278soft"
219579,"0hard/-17277soft"
