"timeMillisSpent","score"
1114,"0hard/-1779708soft"
1129,"0hard/-1779707soft"
1129,"0hard/-1779706soft"
1145,"0hard/-1779705soft"
1145,"0hard/-1779704soft"
1145,"0hard/-1779703soft"
1160,"0hard/-1779702soft"
1160,"0hard/-1779701soft"
1160,"0hard/-1779700soft"
1160,"0hard/-1779699soft"
1176,"0hard/-1779698soft"
1176,"0hard/-1779697soft"
1176,"0hard/-1779696soft"
1192,"0hard/-1779695soft"
1192,"0hard/-1779694soft"
1192,"0hard/-1779693soft"
1207,"0hard/-1779692soft"
1207,"0hard/-1779691soft"
1207,"0hard/-1779690soft"
1207,"0hard/-1779689soft"
1223,"0hard/-1779688soft"
1223,"0hard/-1779687soft"
1223,"0hard/-1779686soft"
1223,"0hard/-1779685soft"
1239,"0hard/-1779684soft"
1239,"0hard/-1779683soft"
1239,"0hard/-1779682soft"
1254,"0hard/-1779681soft"
1254,"0hard/-1779680soft"
1254,"0hard/-1779679soft"
1254,"0hard/-1779678soft"
1270,"0hard/-1779677soft"
1270,"0hard/-1779676soft"
1270,"0hard/-1779675soft"
1285,"0hard/-1779674soft"
1285,"0hard/-1779673soft"
1285,"0hard/-1779672soft"
1285,"0hard/-1779671soft"
1301,"0hard/-1779670soft"
1301,"0hard/-1779669soft"
1301,"0hard/-1779668soft"
1301,"0hard/-1779667soft"
1317,"0hard/-1779666soft"
1317,"0hard/-1779665soft"
1317,"0hard/-1779664soft"
1332,"0hard/-1779663soft"
1332,"0hard/-1779662soft"
1332,"0hard/-1779661soft"
1332,"0hard/-1779660soft"
1348,"0hard/-1779659soft"
1348,"0hard/-1779658soft"
1364,"0hard/-1779657soft"
1364,"0hard/-1779656soft"
1364,"0hard/-1779655soft"
1379,"0hard/-1779654soft"
1379,"0hard/-1779653soft"
1395,"0hard/-1779652soft"
1395,"0hard/-1779651soft"
1395,"0hard/-1779650soft"
1410,"0hard/-1779649soft"
1410,"0hard/-1779648soft"
1426,"0hard/-1779647soft"
1426,"0hard/-1779646soft"
1426,"0hard/-1779645soft"
1442,"0hard/-1779644soft"
1442,"0hard/-1779643soft"
1442,"0hard/-1779642soft"
1457,"0hard/-1779641soft"
1457,"0hard/-1779640soft"
1457,"0hard/-1779639soft"
1473,"0hard/-1779638soft"
1473,"0hard/-1779637soft"
1473,"0hard/-1779636soft"
1489,"0hard/-1779635soft"
1489,"0hard/-1779634soft"
1489,"0hard/-1779633soft"
1504,"0hard/-1779632soft"
1504,"0hard/-1779631soft"
1504,"0hard/-1779630soft"
1520,"0hard/-1779629soft"
1520,"0hard/-1779628soft"
1520,"0hard/-1779627soft"
1535,"0hard/-1779626soft"
1535,"0hard/-1779625soft"
1535,"0hard/-1779624soft"
1535,"0hard/-1779623soft"
1551,"0hard/-1779622soft"
1551,"0hard/-1779621soft"
1551,"0hard/-1779620soft"
1567,"0hard/-1779619soft"
1567,"0hard/-1779618soft"
1582,"0hard/-1779617soft"
1582,"0hard/-1779616soft"
1582,"0hard/-1779615soft"
1598,"0hard/-1779614soft"
1598,"0hard/-1779613soft"
1598,"0hard/-1779612soft"
1614,"0hard/-1779611soft"
1614,"0hard/-1779610soft"
1614,"0hard/-1779609soft"
1629,"0hard/-1779608soft"
1629,"0hard/-1779607soft"
1629,"0hard/-1779606soft"
1645,"0hard/-1779605soft"
1645,"0hard/-1779604soft"
1645,"0hard/-1779603soft"
1660,"0hard/-1779602soft"
1660,"0hard/-1779601soft"
1660,"0hard/-1779600soft"
1676,"0hard/-1779599soft"
