"timeMillisSpent","score"
662,"0hard/-5698soft"
662,"0hard/-5680soft"
662,"0hard/-5654soft"
662,"0hard/-5634soft"
662,"0hard/-5633soft"
662,"0hard/-5609soft"
662,"0hard/-5576soft"
677,"0hard/-5561soft"
677,"0hard/-5539soft"
677,"0hard/-5482soft"
677,"0hard/-5431soft"
677,"0hard/-5430soft"
677,"0hard/-5366soft"
677,"0hard/-5359soft"
677,"0hard/-5341soft"
677,"0hard/-5331soft"
677,"0hard/-5330soft"
693,"0hard/-5327soft"
693,"0hard/-5326soft"
693,"0hard/-5289soft"
693,"0hard/-5276soft"
693,"0hard/-5244soft"
693,"0hard/-5243soft"
693,"0hard/-5242soft"
693,"0hard/-5189soft"
693,"0hard/-5188soft"
