"timeMillisSpent","score"
2593,"0hard/-7079soft"
2596,"0hard/-7060soft"
2598,"0hard/-7031soft"
2601,"0hard/-7010soft"
2603,"0hard/-6986soft"
2675,"0hard/-6958soft"
3172,"0hard/-6953soft"
3173,"0hard/-6908soft"
3175,"0hard/-6871soft"
3247,"0hard/-6870soft"
3250,"0hard/-6819soft"
3251,"0hard/-6808soft"
3254,"0hard/-6758soft"
3256,"0hard/-6680soft"
3277,"0hard/-6673soft"
3410,"0hard/-6672soft"
3415,"0hard/-6640soft"
3438,"0hard/-6624soft"
3439,"0hard/-6612soft"
3457,"0hard/-6592soft"
3458,"0hard/-6581soft"
3459,"0hard/-6523soft"
3461,"0hard/-6479soft"
3465,"0hard/-6445soft"
3466,"0hard/-6411soft"
3468,"0hard/-6390soft"
3469,"0hard/-6355soft"
3472,"0hard/-6341soft"
3477,"0hard/-6322soft"
3484,"0hard/-6278soft"
3485,"0hard/-6224soft"
3516,"0hard/-6223soft"
3517,"0hard/-6216soft"
3519,"0hard/-6199soft"
3520,"0hard/-6170soft"
3526,"0hard/-6133soft"
3528,"0hard/-6123soft"
3557,"0hard/-6105soft"
3562,"0hard/-6089soft"
3564,"0hard/-6070soft"
3567,"0hard/-6001soft"
3568,"0hard/-5978soft"
3575,"0hard/-5970soft"
3589,"0hard/-5946soft"
3591,"0hard/-5923soft"
3594,"0hard/-5916soft"
3627,"0hard/-5891soft"
3708,"0hard/-5846soft"
3724,"0hard/-5836soft"
3725,"0hard/-5808soft"
3726,"0hard/-5807soft"
3728,"0hard/-5754soft"
3749,"0hard/-5748soft"
3757,"0hard/-5738soft"
3769,"0hard/-5715soft"
4118,"0hard/-5701soft"
4124,"0hard/-5694soft"
4359,"0hard/-5653soft"
4361,"0hard/-5647soft"
4366,"0hard/-5645soft"
4371,"0hard/-5639soft"
4372,"0hard/-5634soft"
4443,"0hard/-5629soft"
4445,"0hard/-5627soft"
4452,"0hard/-5604soft"
4759,"0hard/-5602soft"
4766,"0hard/-5551soft"
4767,"0hard/-5532soft"
5072,"0hard/-5492soft"
5075,"0hard/-5481soft"
5076,"0hard/-5472soft"
5078,"0hard/-5433soft"
5080,"0hard/-5426soft"
5646,"0hard/-5421soft"
5650,"0hard/-5420soft"
5655,"0hard/-5414soft"
5660,"0hard/-5397soft"
5660,"0hard/-5374soft"
5666,"0hard/-5329soft"
5670,"0hard/-5286soft"
5676,"0hard/-5226soft"
5677,"0hard/-5192soft"
5705,"0hard/-5172soft"
5707,"0hard/-5144soft"
6291,"0hard/-5107soft"
6339,"0hard/-5092soft"
6341,"0hard/-5090soft"
6350,"0hard/-5088soft"
6801,"0hard/-5081soft"
6859,"0hard/-5063soft"
6860,"0hard/-5052soft"
6917,"0hard/-5038soft"
6921,"0hard/-5015soft"
6940,"0hard/-5005soft"
6941,"0hard/-5004soft"
6942,"0hard/-4972soft"
6944,"0hard/-4969soft"
6945,"0hard/-4967soft"
6955,"0hard/-4964soft"
6956,"0hard/-4950soft"
6961,"0hard/-4944soft"
6962,"0hard/-4929soft"
7739,"0hard/-4883soft"
7741,"0hard/-4870soft"
8276,"0hard/-4859soft"
8278,"0hard/-4834soft"
8279,"0hard/-4816soft"
8284,"0hard/-4754soft"
8287,"0hard/-4722soft"
8288,"0hard/-4697soft"
8903,"0hard/-4679soft"
9114,"0hard/-4662soft"
9116,"0hard/-4660soft"
9153,"0hard/-4625soft"
9154,"0hard/-4577soft"
9651,"0hard/-4551soft"
10094,"0hard/-4543soft"
10487,"0hard/-4540soft"
10524,"0hard/-4537soft"
10525,"0hard/-4522soft"
10526,"0hard/-4511soft"
10775,"0hard/-4493soft"
10788,"0hard/-4423soft"
10898,"0hard/-4418soft"
10900,"0hard/-4406soft"
10901,"0hard/-4392soft"
11346,"0hard/-4375soft"
11348,"0hard/-4351soft"
11375,"0hard/-4342soft"
11384,"0hard/-4329soft"
11387,"0hard/-4297soft"
11477,"0hard/-4257soft"
11485,"0hard/-4242soft"
11486,"0hard/-4203soft"
11487,"0hard/-4170soft"
11491,"0hard/-4153soft"
11493,"0hard/-4139soft"
12061,"0hard/-4129soft"
12065,"0hard/-4099soft"
12067,"0hard/-4086soft"
12649,"0hard/-4083soft"
15197,"0hard/-4079soft"
15203,"0hard/-4056soft"
15209,"0hard/-4026soft"
15215,"0hard/-4012soft"
15242,"0hard/-4009soft"
15243,"0hard/-3985soft"
15357,"0hard/-3979soft"
15371,"0hard/-3968soft"
15372,"0hard/-3946soft"
15846,"0hard/-3922soft"
15849,"0hard/-3917soft"
15897,"0hard/-3907soft"
16344,"0hard/-3899soft"
16345,"0hard/-3876soft"
16349,"0hard/-3825soft"
16350,"0hard/-3820soft"
16351,"0hard/-3806soft"
16363,"0hard/-3783soft"
16366,"0hard/-3775soft"
16367,"0hard/-3768soft"
16369,"0hard/-3765soft"
17493,"0hard/-3749soft"
17500,"0hard/-3728soft"
17537,"0hard/-3727soft"
18103,"0hard/-3723soft"
18105,"0hard/-3717soft"
18106,"0hard/-3715soft"
18107,"0hard/-3700soft"
18108,"0hard/-3691soft"
19618,"0hard/-3686soft"
19619,"0hard/-3663soft"
19690,"0hard/-3657soft"
19709,"0hard/-3653soft"
19750,"0hard/-3644soft"
19753,"0hard/-3625soft"
19757,"0hard/-3607soft"
19760,"0hard/-3604soft"
20565,"0hard/-3585soft"
20568,"0hard/-3554soft"
20573,"0hard/-3536soft"
20574,"0hard/-3535soft"
20577,"0hard/-3523soft"
21104,"0hard/-3522soft"
21618,"0hard/-3514soft"
21620,"0hard/-3510soft"
21777,"0hard/-3496soft"
22224,"0hard/-3483soft"
22451,"0hard/-3482soft"
22483,"0hard/-3470soft"
22485,"0hard/-3465soft"
22487,"0hard/-3449soft"
22853,"0hard/-3401soft"
24050,"0hard/-3393soft"
24641,"0hard/-3374soft"
24645,"0hard/-3362soft"
24646,"0hard/-3332soft"
25248,"0hard/-3318soft"
25249,"0hard/-3277soft"
25253,"0hard/-3258soft"
25254,"0hard/-3237soft"
28451,"0hard/-3231soft"
28452,"0hard/-3230soft"
28527,"0hard/-3189soft"
28529,"0hard/-3184soft"
29120,"0hard/-3181soft"
29738,"0hard/-3177soft"
29739,"0hard/-3157soft"
29740,"0hard/-3128soft"
29741,"0hard/-3110soft"
30922,"0hard/-3100soft"
30932,"0hard/-3084soft"
32292,"0hard/-3082soft"
32730,"0hard/-3073soft"
32917,"0hard/-3046soft"
34800,"0hard/-3040soft"
34804,"0hard/-3015soft"
34805,"0hard/-2986soft"
36338,"0hard/-2981soft"
36460,"0hard/-2963soft"
37054,"0hard/-2922soft"
38458,"0hard/-2915soft"
38460,"0hard/-2914soft"
39068,"0hard/-2910soft"
40204,"0hard/-2906soft"
40341,"0hard/-2905soft"
40343,"0hard/-2887soft"
40344,"0hard/-2882soft"
40345,"0hard/-2877soft"
40400,"0hard/-2871soft"
41345,"0hard/-2867soft"
41571,"0hard/-2866soft"
41912,"0hard/-2865soft"
41913,"0hard/-2844soft"
41914,"0hard/-2837soft"
41920,"0hard/-2819soft"
42197,"0hard/-2777soft"
42534,"0hard/-2767soft"
42537,"0hard/-2763soft"
45123,"0hard/-2761soft"
45745,"0hard/-2743soft"
45746,"0hard/-2734soft"
46355,"0hard/-2725soft"
46358,"0hard/-2716soft"
47210,"0hard/-2708soft"
47214,"0hard/-2691soft"
47789,"0hard/-2684soft"
47791,"0hard/-2664soft"
48752,"0hard/-2650soft"
49221,"0hard/-2649soft"
50775,"0hard/-2645soft"
50780,"0hard/-2644soft"
50828,"0hard/-2642soft"
50845,"0hard/-2625soft"
51361,"0hard/-2620soft"
51362,"0hard/-2596soft"
51426,"0hard/-2593soft"
52006,"0hard/-2581soft"
52663,"0hard/-2579soft"
52665,"0hard/-2565soft"
52672,"0hard/-2519soft"
53793,"0hard/-2491soft"
53793,"0hard/-2467soft"
56597,"0hard/-2466soft"
56599,"0hard/-2454soft"
57050,"0hard/-2431soft"
57671,"0hard/-2430soft"
57672,"0hard/-2429soft"
58278,"0hard/-2416soft"
58281,"0hard/-2405soft"
59341,"0hard/-2389soft"
