"timeMillisSpent","score"
31378,"0hard/-38198soft"
31413,"0hard/-38178soft"
31425,"0hard/-37855soft"
31444,"0hard/-36208soft"
31451,"0hard/-35940soft"
31453,"0hard/-35737soft"
31458,"0hard/-35686soft"
31479,"0hard/-33756soft"
31547,"0hard/-31668soft"
31549,"0hard/-30893soft"
31557,"0hard/-30719soft"
31561,"0hard/-30505soft"
31584,"0hard/-30474soft"
31599,"0hard/-30143soft"
31613,"0hard/-30058soft"
31654,"0hard/-29966soft"
31654,"0hard/-28826soft"
31680,"0hard/-28197soft"
31690,"0hard/-28138soft"
31700,"0hard/-27830soft"
31706,"0hard/-27679soft"
31722,"0hard/-27568soft"
31731,"0hard/-27557soft"
31734,"0hard/-27415soft"
31742,"0hard/-27414soft"
31748,"0hard/-27207soft"
31750,"0hard/-27025soft"
31756,"0hard/-26890soft"
31766,"0hard/-26842soft"
31772,"0hard/-26841soft"
31786,"0hard/-26594soft"
31805,"0hard/-26545soft"
31862,"0hard/-26544soft"
31908,"0hard/-26472soft"
31909,"0hard/-26460soft"
31914,"0hard/-26435soft"
31934,"0hard/-26299soft"
32003,"0hard/-25676soft"
32022,"0hard/-25642soft"
32080,"0hard/-25559soft"
32113,"0hard/-25522soft"
32150,"0hard/-25504soft"
32210,"0hard/-25493soft"
32290,"0hard/-25382soft"
32326,"0hard/-25371soft"
32337,"0hard/-25370soft"
32359,"0hard/-25352soft"
32392,"0hard/-25351soft"
32416,"0hard/-25326soft"
32455,"0hard/-25324soft"
32499,"0hard/-25292soft"
32535,"0hard/-25290soft"
32539,"0hard/-24530soft"
32558,"0hard/-24435soft"
32582,"0hard/-24403soft"
32624,"0hard/-24372soft"
32739,"0hard/-24277soft"
32744,"0hard/-24276soft"
32759,"0hard/-24193soft"
32852,"0hard/-24185soft"
32860,"0hard/-24124soft"
33139,"0hard/-24095soft"
33180,"0hard/-24018soft"
33192,"0hard/-24017soft"
33197,"0hard/-24016soft"
33221,"0hard/-24015soft"
33262,"0hard/-23983soft"
33264,"0hard/-23955soft"
33285,"0hard/-23873soft"
33350,"0hard/-23872soft"
33370,"0hard/-23871soft"
33371,"0hard/-23693soft"
33442,"0hard/-23651soft"
33461,"0hard/-23610soft"
33578,"0hard/-23588soft"
33733,"0hard/-23555soft"
33752,"0hard/-23483soft"
33777,"0hard/-23457soft"
33813,"0hard/-23286soft"
33880,"0hard/-23259soft"
33896,"0hard/-23174soft"
33906,"0hard/-23129soft"
33976,"0hard/-23124soft"
33992,"0hard/-23012soft"
34060,"0hard/-22993soft"
34076,"0hard/-22893soft"
34155,"0hard/-22749soft"
34158,"0hard/-22746soft"
34223,"0hard/-22716soft"
34250,"0hard/-22659soft"
34273,"0hard/-22657soft"
34432,"0hard/-22611soft"
34573,"0hard/-22608soft"
34627,"0hard/-22607soft"
34885,"0hard/-22590soft"
34917,"0hard/-22558soft"
34968,"0hard/-22488soft"
35119,"0hard/-22472soft"
35165,"0hard/-22433soft"
35172,"0hard/-22432soft"
35208,"0hard/-22309soft"
35264,"0hard/-22291soft"
35294,"0hard/-22241soft"
35589,"0hard/-22238soft"
35662,"0hard/-22237soft"
35919,"0hard/-22224soft"
35960,"0hard/-22219soft"
36111,"0hard/-22218soft"
36142,"0hard/-22212soft"
36207,"0hard/-22211soft"
36553,"0hard/-22208soft"
36584,"0hard/-22188soft"
36599,"0hard/-22185soft"
36843,"0hard/-22172soft"
37003,"0hard/-22143soft"
37336,"0hard/-22142soft"
37439,"0hard/-22076soft"
37534,"0hard/-22075soft"
37550,"0hard/-22069soft"
37561,"0hard/-22068soft"
37606,"0hard/-22061soft"
37776,"0hard/-22054soft"
38325,"0hard/-22050soft"
38880,"0hard/-22021soft"
38964,"0hard/-21993soft"
39016,"0hard/-21987soft"
39291,"0hard/-21980soft"
39371,"0hard/-21959soft"
39396,"0hard/-21946soft"
40933,"0hard/-21942soft"
40968,"0hard/-21911soft"
41135,"0hard/-21907soft"
41439,"0hard/-21905soft"
41445,"0hard/-21900soft"
41548,"0hard/-21884soft"
41749,"0hard/-21883soft"
41846,"0hard/-21878soft"
41925,"0hard/-21876soft"
42506,"0hard/-21867soft"
42575,"0hard/-21866soft"
42582,"0hard/-21855soft"
42740,"0hard/-21854soft"
42779,"0hard/-21837soft"
42901,"0hard/-21834soft"
42999,"0hard/-21807soft"
43089,"0hard/-21792soft"
43162,"0hard/-21777soft"
43397,"0hard/-21772soft"
43698,"0hard/-21765soft"
44180,"0hard/-21753soft"
44184,"0hard/-21740soft"
44291,"0hard/-21739soft"
44466,"0hard/-21738soft"
44745,"0hard/-21733soft"
45170,"0hard/-21721soft"
45531,"0hard/-21717soft"
45672,"0hard/-21714soft"
45828,"0hard/-21705soft"
46143,"0hard/-21699soft"
46491,"0hard/-21691soft"
46880,"0hard/-21685soft"
48317,"0hard/-21677soft"
48438,"0hard/-21676soft"
48971,"0hard/-21674soft"
