"timeMillisSpent","score"
523,"0hard/-2310soft"
523,"0hard/-2308soft"
524,"0hard/-2304soft"
524,"0hard/-2275soft"
525,"0hard/-2263soft"
526,"0hard/-2262soft"
527,"0hard/-2256soft"
528,"0hard/-2252soft"
529,"0hard/-2241soft"
529,"0hard/-2234soft"
530,"0hard/-2232soft"
531,"0hard/-2228soft"
532,"0hard/-2218soft"
533,"0hard/-2205soft"
534,"0hard/-2193soft"
535,"0hard/-2192soft"
535,"0hard/-2189soft"
536,"0hard/-2154soft"
537,"0hard/-2139soft"
537,"0hard/-2130soft"
538,"0hard/-2120soft"
539,"0hard/-2112soft"
539,"0hard/-2107soft"
540,"0hard/-2101soft"
541,"0hard/-2100soft"
542,"0hard/-2087soft"
543,"0hard/-2081soft"
543,"0hard/-2078soft"
543,"0hard/-2073soft"
544,"0hard/-2072soft"
545,"0hard/-2050soft"
545,"0hard/-2049soft"
545,"0hard/-2045soft"
547,"0hard/-2007soft"
548,"0hard/-2000soft"
548,"0hard/-1999soft"
548,"0hard/-1994soft"
549,"0hard/-1989soft"
551,"0hard/-1981soft"
551,"0hard/-1975soft"
553,"0hard/-1972soft"
553,"0hard/-1962soft"
554,"0hard/-1951soft"
554,"0hard/-1944soft"
554,"0hard/-1899soft"
555,"0hard/-1882soft"
555,"0hard/-1874soft"
556,"0hard/-1860soft"
556,"0hard/-1859soft"
556,"0hard/-1848soft"
557,"0hard/-1847soft"
557,"0hard/-1845soft"
557,"0hard/-1828soft"
558,"0hard/-1824soft"
558,"0hard/-1816soft"
558,"0hard/-1808soft"
559,"0hard/-1793soft"
559,"0hard/-1784soft"
559,"0hard/-1778soft"
560,"0hard/-1774soft"
560,"0hard/-1767soft"
560,"0hard/-1738soft"
562,"0hard/-1734soft"
563,"0hard/-1726soft"
564,"0hard/-1717soft"
761,"0hard/-1712soft"
762,"0hard/-1692soft"
763,"0hard/-1686soft"
763,"0hard/-1675soft"
764,"0hard/-1647soft"
764,"0hard/-1637soft"
764,"0hard/-1636soft"
766,"0hard/-1633soft"
766,"0hard/-1632soft"
767,"0hard/-1625soft"
770,"0hard/-1624soft"
771,"0hard/-1616soft"
771,"0hard/-1611soft"
772,"0hard/-1606soft"
772,"0hard/-1589soft"
772,"0hard/-1576soft"
773,"0hard/-1561soft"
773,"0hard/-1560soft"
