"timeMillisSpent","score"
2060,"0hard/-17316soft"
2065,"0hard/-17315soft"
2070,"0hard/-17314soft"
2074,"0hard/-17313soft"
2078,"0hard/-17312soft"
2083,"0hard/-17311soft"
2087,"0hard/-17310soft"
2092,"0hard/-17309soft"
2095,"0hard/-17308soft"
2101,"0hard/-17307soft"
2105,"0hard/-17306soft"
2109,"0hard/-17305soft"
2114,"0hard/-17304soft"
2119,"0hard/-17303soft"
2123,"0hard/-17302soft"
2127,"0hard/-17301soft"
2133,"0hard/-17300soft"
2137,"0hard/-17299soft"
2143,"0hard/-17298soft"
2147,"0hard/-17297soft"
2152,"0hard/-17296soft"
2156,"0hard/-17295soft"
2160,"0hard/-17294soft"
2164,"0hard/-17293soft"
2169,"0hard/-17292soft"
2174,"0hard/-17291soft"
2178,"0hard/-17290soft"
2184,"0hard/-17289soft"
2188,"0hard/-17288soft"
2192,"0hard/-17287soft"
2197,"0hard/-17286soft"
2203,"0hard/-17285soft"
2207,"0hard/-17284soft"
2211,"0hard/-17283soft"
2217,"0hard/-17282soft"
2221,"0hard/-17281soft"
2226,"0hard/-17280soft"
2232,"0hard/-17279soft"
2237,"0hard/-17278soft"
2241,"0hard/-17277soft"
2245,"0hard/-17276soft"
2251,"0hard/-17275soft"
2255,"0hard/-17274soft"
2259,"0hard/-17273soft"
2264,"0hard/-17272soft"
2269,"0hard/-17271soft"
2273,"0hard/-17270soft"
2277,"0hard/-17269soft"
2282,"0hard/-17268soft"
2287,"0hard/-17267soft"
2291,"0hard/-17266soft"
2294,"0hard/-17265soft"
2301,"0hard/-17264soft"
2305,"0hard/-17263soft"
2309,"0hard/-17262soft"
2314,"0hard/-17261soft"
2319,"0hard/-17260soft"
2323,"0hard/-17259soft"
2328,"0hard/-17258soft"
2333,"0hard/-17257soft"
2338,"0hard/-17256soft"
2341,"0hard/-17255soft"
2346,"0hard/-17254soft"
2352,"0hard/-17253soft"
2356,"0hard/-17252soft"
2360,"0hard/-17251soft"
2365,"0hard/-17250soft"
2370,"0hard/-17249soft"
2374,"0hard/-17248soft"
2379,"0hard/-17247soft"
2385,"0hard/-17246soft"
2389,"0hard/-17245soft"
2394,"0hard/-17244soft"
2400,"0hard/-17243soft"
2404,"0hard/-17242soft"
2409,"0hard/-17241soft"
2414,"0hard/-17240soft"
2419,"0hard/-17239soft"
2424,"0hard/-17238soft"
2428,"0hard/-17237soft"
2433,"0hard/-17236soft"
2438,"0hard/-17235soft"
2442,"0hard/-17234soft"
2446,"0hard/-17233soft"
2451,"0hard/-17232soft"
2456,"0hard/-17231soft"
2460,"0hard/-17230soft"
2465,"0hard/-17229soft"
2471,"0hard/-17228soft"
2474,"0hard/-17227soft"
2478,"0hard/-17226soft"
2485,"0hard/-17225soft"
2489,"0hard/-17224soft"
2493,"0hard/-17223soft"
2497,"0hard/-17222soft"
2503,"0hard/-17221soft"
2507,"0hard/-17220soft"
2511,"0hard/-17219soft"
2518,"0hard/-17218soft"
2522,"0hard/-17217soft"
2525,"0hard/-17216soft"
2533,"0hard/-17215soft"
2550,"0hard/-17214soft"
2566,"0hard/-17213soft"
2577,"0hard/-17212soft"
2609,"0hard/-17211soft"
2643,"0hard/-17210soft"
2650,"0hard/-17209soft"
2658,"0hard/-17208soft"
2667,"0hard/-17207soft"
2677,"0hard/-17206soft"
2685,"0hard/-17205soft"
2690,"0hard/-17204soft"
2694,"0hard/-17203soft"
2700,"0hard/-17202soft"
2705,"0hard/-17201soft"
2709,"0hard/-17200soft"
2714,"0hard/-17199soft"
2719,"0hard/-17198soft"
2724,"0hard/-17197soft"
2728,"0hard/-17196soft"
2732,"0hard/-17195soft"
2738,"0hard/-17194soft"
2742,"0hard/-17193soft"
2746,"0hard/-17192soft"
2752,"0hard/-17191soft"
2757,"0hard/-17190soft"
2762,"0hard/-17189soft"
2766,"0hard/-17188soft"
2772,"0hard/-17187soft"
2776,"0hard/-17186soft"
2781,"0hard/-17185soft"
2788,"0hard/-17184soft"
2792,"0hard/-17183soft"
2796,"0hard/-17182soft"
2802,"0hard/-17181soft"
2807,"0hard/-17180soft"
2812,"0hard/-17179soft"
2817,"0hard/-17178soft"
2823,"0hard/-17177soft"
2827,"0hard/-17176soft"
2832,"0hard/-17175soft"
2838,"0hard/-17174soft"
2842,"0hard/-17173soft"
2846,"0hard/-17172soft"
2852,"0hard/-17171soft"
2856,"0hard/-17170soft"
2860,"0hard/-17169soft"
2866,"0hard/-17168soft"
2871,"0hard/-17167soft"
2876,"0hard/-17166soft"
2880,"0hard/-17165soft"
2886,"0hard/-17164soft"
2891,"0hard/-17163soft"
2895,"0hard/-17162soft"
2901,"0hard/-17161soft"
2906,"0hard/-17160soft"
2911,"0hard/-17159soft"
2915,"0hard/-17158soft"
2921,"0hard/-17157soft"
2925,"0hard/-17156soft"
2930,"0hard/-17155soft"
2937,"0hard/-17154soft"
2942,"0hard/-17153soft"
2947,"0hard/-17152soft"
2954,"0hard/-17151soft"
2958,"0hard/-17150soft"
2965,"0hard/-17149soft"
2975,"0hard/-17148soft"
2982,"0hard/-17147soft"
2988,"0hard/-17146soft"
2996,"0hard/-17145soft"
3005,"0hard/-17144soft"
3016,"0hard/-17143soft"
3024,"0hard/-17142soft"
3032,"0hard/-17141soft"
3039,"0hard/-17140soft"
3046,"0hard/-17139soft"
3055,"0hard/-17138soft"
3060,"0hard/-17137soft"
3065,"0hard/-17136soft"
3072,"0hard/-17135soft"
3079,"0hard/-17134soft"
3086,"0hard/-17133soft"
3093,"0hard/-17132soft"
3099,"0hard/-17131soft"
3105,"0hard/-17130soft"
3110,"0hard/-17129soft"
3116,"0hard/-17128soft"
3123,"0hard/-17127soft"
3127,"0hard/-17126soft"
3134,"0hard/-17125soft"
3142,"0hard/-17124soft"
3147,"0hard/-17123soft"
3154,"0hard/-17122soft"
3159,"0hard/-17121soft"
3165,"0hard/-17120soft"
3173,"0hard/-17119soft"
3178,"0hard/-17118soft"
3185,"0hard/-17117soft"
3193,"0hard/-17116soft"
3200,"0hard/-17115soft"
3206,"0hard/-17114soft"
3211,"0hard/-17113soft"
3217,"0hard/-17112soft"
3223,"0hard/-17111soft"
3229,"0hard/-17110soft"
3237,"0hard/-17109soft"
3243,"0hard/-17108soft"
3249,"0hard/-17107soft"
3256,"0hard/-17106soft"
3262,"0hard/-17105soft"
3269,"0hard/-17104soft"
3275,"0hard/-17103soft"
3279,"0hard/-17102soft"
3287,"0hard/-17101soft"
3295,"0hard/-17100soft"
3303,"0hard/-17099soft"
3308,"0hard/-17098soft"
3316,"0hard/-17097soft"
3323,"0hard/-17096soft"
3328,"0hard/-17095soft"
3334,"0hard/-17094soft"
3342,"0hard/-17093soft"
3349,"0hard/-17092soft"
3356,"0hard/-17091soft"
3360,"0hard/-17090soft"
3367,"0hard/-17089soft"
3376,"0hard/-17088soft"
3382,"0hard/-17087soft"
3393,"0hard/-17086soft"
3404,"0hard/-17085soft"
3411,"0hard/-17084soft"
3419,"0hard/-17083soft"
3427,"0hard/-17082soft"
3437,"0hard/-17081soft"
3446,"0hard/-17080soft"
3454,"0hard/-17079soft"
3460,"0hard/-17078soft"
3471,"0hard/-17077soft"
3479,"0hard/-17076soft"
3487,"0hard/-17075soft"
3494,"0hard/-17074soft"
3503,"0hard/-17073soft"
3514,"0hard/-17072soft"
3522,"0hard/-17071soft"
3533,"0hard/-17070soft"
3545,"0hard/-17069soft"
3560,"0hard/-17068soft"
3572,"0hard/-17067soft"
3580,"0hard/-17066soft"
3592,"0hard/-17065soft"
3607,"0hard/-17064soft"
3618,"0hard/-17063soft"
3631,"0hard/-17062soft"
3640,"0hard/-17061soft"
