"timeMillisSpent","score"
21822,"0hard/-22618soft"
21902,"0hard/-22608soft"
22299,"0hard/-22598soft"
22661,"0hard/-22588soft"
22705,"0hard/-22587soft"
23779,"0hard/-22568soft"
23830,"0hard/-22558soft"
24087,"0hard/-22557soft"
24312,"0hard/-22548soft"
24355,"0hard/-22518soft"
24741,"0hard/-22508soft"
24781,"0hard/-22498soft"
24821,"0hard/-22488soft"
25147,"0hard/-22478soft"
25312,"0hard/-22468soft"
25447,"0hard/-22448soft"
25653,"0hard/-22438soft"
26715,"0hard/-22428soft"
26921,"0hard/-22408soft"
27085,"0hard/-22407soft"
27126,"0hard/-22397soft"
27331,"0hard/-22387soft"
27371,"0hard/-22377soft"
27496,"0hard/-22367soft"
28103,"0hard/-22347soft"
28350,"0hard/-22337soft"
28521,"0hard/-22328soft"
28876,"0hard/-22318soft"
28931,"0hard/-22308soft"
29135,"0hard/-22298soft"
29202,"0hard/-22287soft"
29462,"0hard/-22277soft"
29741,"0hard/-22267soft"
30366,"0hard/-22258soft"
31101,"0hard/-22257soft"
31141,"0hard/-22247soft"
31264,"0hard/-22237soft"
35031,"0hard/-21798soft"
35476,"0hard/-21797soft"
35724,"0hard/-21787soft"
36184,"0hard/-21777soft"
36738,"0hard/-21776soft"
36781,"0hard/-21767soft"
36820,"0hard/-21766soft"
36860,"0hard/-21756soft"
37108,"0hard/-21755soft"
37149,"0hard/-21745soft"
37267,"0hard/-21736soft"
37347,"0hard/-21726soft"
37750,"0hard/-21725soft"
38193,"0hard/-21716soft"
38236,"0hard/-21706soft"
38401,"0hard/-21705soft"
39014,"0hard/-21697soft"
39190,"0hard/-21696soft"
39270,"0hard/-21686soft"
41303,"0hard/-21658soft"
41521,"0hard/-21648soft"
43595,"0hard/-21647soft"
43722,"0hard/-21646soft"
43762,"0hard/-21637soft"
43887,"0hard/-21636soft"
56214,"0hard/-21628soft"
56297,"0hard/-21627soft"
56341,"0hard/-21626soft"
56598,"0hard/-21625soft"
57577,"0hard/-21615soft"
58037,"0hard/-21614soft"
58202,"0hard/-21613soft"
58640,"0hard/-21605soft"
104880,"0hard/-21596soft"
107216,"0hard/-21583soft"
107257,"0hard/-21582soft"
107301,"0hard/-21581soft"
107690,"0hard/-21572soft"
108004,"0hard/-21571soft"
108088,"0hard/-21562soft"
108175,"0hard/-21561soft"
108259,"0hard/-21553soft"
128798,"0hard/-21552soft"
129315,"0hard/-21544soft"
129532,"0hard/-21543soft"
129576,"0hard/-21542soft"
130225,"0hard/-21534soft"
130267,"0hard/-21533soft"
130311,"0hard/-21524soft"
130396,"0hard/-21523soft"
130442,"0hard/-21513soft"
