"timeMillisSpent","score"
1366,"0hard/-4468soft"
1367,"0hard/-4467soft"
1368,"0hard/-4460soft"
1369,"0hard/-4440soft"
1371,"0hard/-4437soft"
1373,"0hard/-4422soft"
1379,"0hard/-4383soft"
1380,"0hard/-4361soft"
1382,"0hard/-4360soft"
1386,"0hard/-4355soft"
1388,"0hard/-4342soft"
1391,"0hard/-4294soft"
1393,"0hard/-4263soft"
1394,"0hard/-4255soft"
1395,"0hard/-4242soft"
1397,"0hard/-4236soft"
1402,"0hard/-4199soft"
1411,"0hard/-4178soft"
1413,"0hard/-4134soft"
1415,"0hard/-4128soft"
1416,"0hard/-4107soft"
1424,"0hard/-4074soft"
1429,"0hard/-4034soft"
1432,"0hard/-4026soft"
1433,"0hard/-4019soft"
1434,"0hard/-4002soft"
1436,"0hard/-3967soft"
1438,"0hard/-3966soft"
1439,"0hard/-3925soft"
1441,"0hard/-3924soft"
1442,"0hard/-3912soft"
1444,"0hard/-3911soft"
1446,"0hard/-3903soft"
1450,"0hard/-3899soft"
1451,"0hard/-3875soft"
1452,"0hard/-3874soft"
1454,"0hard/-3873soft"
1460,"0hard/-3860soft"
1461,"0hard/-3849soft"
1463,"0hard/-3843soft"
1465,"0hard/-3766soft"
1466,"0hard/-3762soft"
1468,"0hard/-3731soft"
1469,"0hard/-3730soft"
1470,"0hard/-3699soft"
1472,"0hard/-3690soft"
1474,"0hard/-3685soft"
1475,"0hard/-3651soft"
1476,"0hard/-3642soft"
1479,"0hard/-3633soft"
1480,"0hard/-3630soft"
1483,"0hard/-3557soft"
1486,"0hard/-3541soft"
1487,"0hard/-3529soft"
1488,"0hard/-3524soft"
1490,"0hard/-3514soft"
1494,"0hard/-3497soft"
1496,"0hard/-3496soft"
1497,"0hard/-3495soft"
1501,"0hard/-3424soft"
1503,"0hard/-3383soft"
1504,"0hard/-3366soft"
1507,"0hard/-3362soft"
1510,"0hard/-3361soft"
1514,"0hard/-3360soft"
1516,"0hard/-3359soft"
1519,"0hard/-3323soft"
1521,"0hard/-3317soft"
1523,"0hard/-3316soft"
1530,"0hard/-3298soft"
1535,"0hard/-3270soft"
1538,"0hard/-3263soft"
1539,"0hard/-3259soft"
1545,"0hard/-3258soft"
1555,"0hard/-3179soft"
